datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2024-10-16 19:08:17,28,B+R,4,False,False,False,W,-0.88,16.5961,27000
2024-10-16 19:08:33,28,B+R,3,False,False,False,W,-0.88,16.5815,27000
2024-10-16 19:08:51,28,B+R,1,False,False,False,W,-0.88,16.5889,27000
2024-10-16 19:09:06,28,B+R,4,False,False,False,W,-0.88,16.5827,27000
2024-10-16 19:09:22,28,B+R,1,False,False,False,W,-0.88,16.5612,27000
2024-10-16 19:09:33,28,B+R,5,False,False,False,W,-0.88,16.5378,27000
2024-10-16 19:09:54,27,B+3.5,4,False,False,False,,-0.88,16.5673,27000
2024-10-16 19:10:07,28,B+R,1,False,False,False,W,-0.88,16.5179,27000
2024-10-16 19:10:19,28,B+R,3,False,False,False,W,-0.88,16.472,27000
2024-10-16 19:10:34,28,B+R,4,False,False,False,W,-0.88,16.4198,27000
2024-10-16 19:10:52,28,B+R,4,False,False,False,W,-0.88,16.42,27000
2024-10-16 19:11:08,25,B+8.5,3,False,False,False,,-0.88,16.3888,27000
2024-10-16 19:11:23,28,B+R,3,False,False,False,W,-0.88,16.3478,27000
2024-10-16 19:11:44,49,B+17.5,11,True,True,False,W,-0.88,16.4312,27000
2024-10-16 19:12:03,28,B+R,3,False,False,False,W,-0.88,16.4817,27000
2024-10-16 19:12:18,28,B+R,3,False,False,False,W,-0.88,16.4915,27000
2024-10-16 19:12:37,28,B+R,3,False,False,False,W,-0.88,16.479,27000
2024-10-16 19:12:55,28,B+R,4,False,False,False,W,-0.88,16.5513,27000
2024-10-16 19:13:12,28,B+R,1,False,False,False,W,-0.88,16.5759,27000
2024-10-16 19:13:26,27,W+R,1,False,False,False,B,-0.88,16.5654,27000
2024-10-16 19:13:41,28,B+R,2,False,False,False,W,-0.88,16.521,27000
2024-10-16 19:13:58,28,B+R,5,False,False,False,W,-0.88,16.5384,27000
2024-10-16 19:14:12,30,B+R,2,False,False,False,W,-0.88,16.5359,27000
2024-10-16 19:14:27,28,B+R,3,False,False,False,W,-0.88,16.4907,27000
2024-10-16 19:14:43,28,B+R,4,False,False,False,W,-0.88,16.4749,27000
2024-10-16 19:14:59,28,B+R,3,False,False,False,W,-0.88,16.4512,27000
2024-10-16 19:15:18,28,B+R,2,False,False,False,W,-0.88,16.495,27000
2024-10-16 19:15:37,28,B+R,0,False,False,False,W,-0.88,16.4898,27000
2024-10-16 19:15:51,28,B+R,1,False,False,False,W,-0.88,16.4776,27000
2024-10-16 19:16:04,27,B+2.5,5,False,False,False,,-0.88,16.4478,27000
2024-10-16 19:16:18,28,B+R,3,False,False,False,W,-0.88,16.4128,27000
2024-10-16 19:16:35,28,B+R,3,False,False,False,W,-0.88,16.36,27000
2024-10-16 19:16:51,28,B+R,4,False,False,False,W,-0.88,16.3718,27000
2024-10-16 19:17:05,23,B+4.5,4,False,False,False,,-0.88,16.3099,27000
2024-10-16 19:17:24,28,B+R,2,False,False,False,W,-0.88,16.3372,27000
2024-10-16 19:17:41,28,B+R,2,False,False,False,W,-0.88,16.3473,27000
2024-10-16 19:17:54,28,B+R,3,False,False,False,W,-0.88,16.3516,27000
2024-10-16 19:18:49,28,B+R,3,False,False,False,W,-0.88,16.3627,28000
2024-10-16 19:19:07,28,B+R,2,False,False,False,W,-0.88,16.3697,28000
2024-10-16 19:19:26,27,B+9.5,3,False,False,False,,-0.88,16.3926,28000
2024-10-16 19:19:42,35,B+14.5,7,True,True,False,W,-0.88,16.398,28000
2024-10-16 19:19:57,28,B+R,3,False,False,False,W,-0.88,16.3912,28000
2024-10-16 19:20:13,41,B+17.5,6,True,True,False,W,-0.88,16.3657,28000
2024-10-16 19:20:27,28,B+R,3,False,False,False,W,-0.88,16.3781,28000
2024-10-16 19:20:43,28,B+R,2,False,False,False,W,-0.88,16.368,28000
2024-10-16 19:20:59,27,B+8.5,5,False,False,False,,-0.88,16.3476,28000
2024-10-16 19:21:19,28,B+R,2,False,False,False,W,-0.88,16.3979,28000
2024-10-16 19:21:31,28,B+R,0,False,False,False,W,-0.88,16.3656,28000
2024-10-16 19:21:45,28,B+R,1,False,False,False,W,-0.88,16.3768,28000
2024-10-16 19:22:00,28,B+R,3,False,False,False,W,-0.88,16.4027,28000
2024-10-16 19:22:16,28,B+R,5,False,False,False,W,-0.88,16.413,28000
2024-10-16 19:22:29,28,B+R,1,False,False,False,W,-0.88,16.3759,28000
2024-10-16 19:22:44,28,B+R,2,False,False,False,W,-0.88,16.3512,28000
2024-10-16 19:23:03,29,B+11.5,6,True,True,False,W,-0.88,16.3561,28000
2024-10-16 19:23:19,27,B+5.5,5,True,False,False,,-0.88,16.3537,28000
2024-10-16 19:23:33,28,B+R,4,False,False,False,W,-0.88,16.3363,28000
2024-10-16 19:23:49,28,B+R,2,False,False,False,W,-0.88,16.3316,28000
2024-10-16 19:24:03,28,B+R,2,False,False,False,W,-0.88,16.3407,28000
2024-10-16 19:24:20,28,B+R,4,False,False,False,W,-0.88,16.3444,28000
2024-10-16 19:24:37,28,B+R,2,False,False,False,W,-0.88,16.3319,28000
2024-10-16 19:24:51,28,B+R,1,False,False,False,W,-0.88,16.2969,28000
2024-10-16 19:25:05,35,B+14.5,7,True,True,False,W,-0.88,16.2706,28000
2024-10-16 19:25:24,28,B+R,2,False,False,False,W,-0.88,16.3358,28000
2024-10-16 19:25:42,28,B+R,1,False,False,False,W,-0.88,16.3412,28000
2024-10-16 19:25:58,28,B+R,5,False,False,False,W,-0.88,16.2988,28000
2024-10-16 19:26:17,31,B+8.5,4,True,True,False,W,-0.88,16.3132,28000
2024-10-16 19:26:35,28,B+R,3,False,False,False,W,-0.88,16.3238,28000
2024-10-16 19:26:50,28,B+R,2,False,False,False,W,-0.88,16.288,28000
2024-10-16 19:27:08,28,B+R,4,False,False,False,W,-0.88,16.3065,28000
2024-10-16 19:27:22,28,B+R,2,False,False,False,W,-0.88,16.2358,28000
2024-10-16 19:27:36,28,B+R,2,False,False,False,W,-0.88,16.1878,28000
2024-10-16 19:27:53,28,B+R,1,False,False,False,W,-0.88,16.1802,28000
2024-10-16 19:28:07,27,B+5.5,4,False,False,False,,-0.88,16.1492,28000
2024-10-16 19:28:27,28,B+R,1,False,False,False,W,-0.88,16.1679,28000
2024-10-16 19:28:45,28,B+R,1,False,False,False,W,-0.88,16.1755,28000
2024-10-16 19:28:58,27,B+5.5,6,False,False,False,,-0.88,16.1521,28000
2024-10-16 19:29:13,29,B+6.5,5,True,True,False,W,-0.88,16.1164,28000
2024-10-16 19:30:03,28,B+R,3,False,False,False,W,-0.88,16.0474,29000
2024-10-16 19:30:18,28,B+R,3,False,False,False,W,-0.88,16.0241,29000
2024-10-16 19:30:37,28,B+R,5,False,False,False,W,-0.88,16.0836,29000
2024-10-16 19:30:52,28,B+R,1,False,False,False,W,-0.88,16.0769,29000
2024-10-16 19:31:09,28,B+R,3,False,False,False,W,-0.88,16.0828,29000
2024-10-16 19:31:23,28,B+R,5,False,False,False,W,-0.88,16.0867,29000
2024-10-16 19:31:39,28,B+R,4,False,False,False,W,-0.88,16.1132,29000
2024-10-16 19:31:55,28,B+R,4,False,False,False,W,-0.88,16.0753,29000
2024-10-16 19:32:13,28,B+R,3,False,False,False,W,-0.88,16.0762,29000
2024-10-16 19:32:30,25,B+3.5,5,False,False,False,,-0.88,16.0933,29000
2024-10-16 19:32:42,28,B+R,2,False,False,False,W,-0.88,16.0275,29000
2024-10-16 19:32:58,31,B+10.5,6,True,True,False,W,-0.88,16.0332,29000
2024-10-16 19:33:09,27,B+1.5,4,False,False,False,,-0.88,15.9384,29000
2024-10-16 19:33:23,31,B+10.5,7,True,True,False,W,-0.88,15.9227,29000
2024-10-16 19:33:38,28,B+R,3,False,False,False,W,-0.88,15.8899,29000
2024-10-16 19:33:52,28,B+R,3,False,False,False,W,-0.88,15.9006,29000
2024-10-16 19:34:12,28,B+R,4,False,False,False,W,-0.88,15.9509,29000
2024-10-16 19:34:31,27,W+R,3,False,False,False,B,-0.88,15.9903,29000
2024-10-16 19:34:43,27,W+R,3,False,False,False,B,-0.88,15.996,29000
2024-10-16 19:35:01,28,B+R,4,False,False,False,W,-0.88,15.9964,29000
2024-10-16 19:35:19,28,B+R,5,False,False,False,W,-0.88,15.9745,29000
2024-10-16 19:35:37,27,B+3.5,6,False,False,False,,-0.88,15.9521,29000
2024-10-16 19:35:53,28,B+R,4,False,False,False,W,-0.88,15.9508,29000
2024-10-16 19:36:11,28,B+R,5,False,False,False,W,-0.88,15.9509,29000
2024-10-16 19:36:23,25,W+5.5,4,False,False,False,,-0.88,15.9222,29000
2024-10-16 19:36:43,28,B+R,2,False,False,False,W,-0.88,15.9747,29000
2024-10-16 19:37:00,28,B+R,4,False,False,False,W,-0.88,16.0249,29000
2024-10-16 19:37:12,27,W+R,4,False,False,False,B,-0.88,15.9389,29000
2024-10-16 19:37:29,27,B+7.5,5,False,False,False,,-0.88,15.9804,29000
2024-10-16 19:37:45,28,B+R,3,False,False,False,W,-0.88,16.0118,29000
2024-10-16 19:37:59,28,B+R,3,False,False,False,W,-0.88,16.0061,29000
2024-10-16 19:38:16,28,B+R,4,False,False,False,W,-0.88,15.9964,29000
2024-10-16 19:38:34,28,B+R,4,False,False,False,W,-0.88,16.0184,29000
2024-10-16 19:38:47,27,W+R,1,False,False,False,B,-0.88,15.9934,29000
2024-10-16 19:39:04,32,B+11.5,5,True,True,False,W,-0.88,15.9571,29000
2024-10-16 19:39:20,35,B+14.5,8,True,True,False,W,-0.88,15.9238,29000
2024-10-16 19:39:39,28,B+R,4,False,False,False,W,-0.88,15.9654,29000
2024-10-16 19:39:57,28,B+R,0,False,False,False,W,-0.88,15.951,29000
2024-10-16 19:40:13,37,B+17.5,7,True,True,False,W,-0.88,15.9374,29000
2024-10-16 19:41:01,28,B+R,5,False,False,False,W,-0.88,15.8984,30000
2024-10-16 19:41:16,31,B+6.5,7,True,True,False,W,-0.88,15.9011,30000
2024-10-16 19:41:36,35,W+R,0,False,False,False,B,-0.88,15.9221,30000
2024-10-16 19:41:55,28,B+R,4,False,False,False,W,-0.88,15.9766,30000
2024-10-16 19:42:10,28,B+R,4,False,False,False,W,-0.88,15.9726,30000
2024-10-16 19:42:24,27,B+7.5,6,False,False,False,,-0.88,15.9514,30000
2024-10-16 19:42:40,28,B+R,4,False,False,False,W,-0.88,15.9585,30000
2024-10-16 19:43:00,31,W+14.5,3,True,True,False,B,-0.88,15.9633,30000
2024-10-16 19:43:17,28,B+R,4,False,False,False,W,-0.88,15.9476,30000
2024-10-16 19:43:37,28,B+R,0,False,False,False,W,-0.88,16.006,30000
2024-10-16 19:43:54,25,B+6.5,4,False,False,False,,-0.88,16.0413,30000
2024-10-16 19:44:07,28,B+R,2,False,False,False,W,-0.88,16.037,30000
2024-10-16 19:44:26,27,W+R,2,False,False,False,B,-0.88,16.0603,30000
2024-10-16 19:44:44,28,B+R,1,False,False,False,W,-0.88,16.0778,30000
2024-10-16 19:45:00,28,B+R,4,False,False,False,W,-0.88,16.0975,30000
2024-10-16 19:45:15,28,B+R,4,False,False,False,W,-0.88,16.0637,30000
2024-10-16 19:45:32,28,B+R,3,False,False,False,W,-0.88,16.0592,30000
2024-10-16 19:45:50,28,B+R,2,False,False,False,W,-0.88,16.1047,30000
2024-10-16 19:46:07,28,B+R,4,False,False,False,W,-0.88,16.1493,30000
2024-10-16 19:46:26,28,B+R,5,False,False,False,W,-0.88,16.1392,30000
2024-10-16 19:46:41,28,B+R,5,False,False,False,W,-0.88,16.1002,30000
2024-10-16 19:47:00,28,B+R,3,False,False,False,W,-0.88,16.1102,30000
2024-10-16 19:47:14,27,B+5.5,5,False,False,False,,-0.88,16.0893,30000
2024-10-16 19:47:28,28,B+R,3,False,False,False,W,-0.88,16.0799,30000
2024-10-16 19:47:42,28,B+R,2,False,False,False,W,-0.88,16.0519,30000
2024-10-16 19:47:58,28,B+R,2,False,False,False,W,-0.88,16.0744,30000
2024-10-16 19:48:12,27,B+7.5,6,True,False,False,,-0.88,16.0594,30000
2024-10-16 19:48:33,41,B+11.5,6,True,True,False,W,-0.88,16.1083,30000
2024-10-16 19:48:51,28,B+R,3,False,False,False,W,-0.88,16.0828,30000
2024-10-16 19:49:07,28,B+R,4,False,False,False,W,-0.88,16.1218,30000
2024-10-16 19:49:18,28,B+R,2,False,False,False,W,-0.88,16.0968,30000
2024-10-16 19:49:30,28,B+R,1,False,False,False,W,-0.88,16.0636,30000
2024-10-16 19:49:45,28,B+R,4,False,False,False,W,-0.88,16.0628,30000
2024-10-16 19:50:03,28,B+R,2,False,False,False,W,-0.88,16.1093,30000
2024-10-16 19:50:22,28,B+R,4,False,False,False,W,-0.88,16.1505,30000
2024-10-16 19:50:40,28,B+R,2,False,False,False,W,-0.88,16.1324,30000
2024-10-16 19:50:57,28,B+R,1,False,False,False,W,-0.88,16.1435,30000
2024-10-16 19:52:02,28,B+R,3,False,False,False,W,-0.88,16.1761,31000
2024-10-16 19:52:18,28,B+R,3,False,False,False,W,-0.88,16.2009,31000
2024-10-16 19:52:35,27,B+6.5,5,False,False,False,,-0.88,16.1966,31000
2024-10-16 19:52:56,28,B+R,4,False,False,False,W,-0.88,16.2299,31000
2024-10-16 19:53:13,28,B+R,3,False,False,False,W,-0.88,16.2654,31000
2024-10-16 19:53:29,28,B+R,5,False,False,False,W,-0.88,16.2882,31000
2024-10-16 19:53:46,31,B+4.5,6,True,True,False,W,-0.88,16.266,31000
2024-10-16 19:54:02,28,B+R,3,False,False,False,W,-0.88,16.246,31000
2024-10-16 19:54:17,28,B+R,4,False,False,False,W,-0.88,16.2371,31000
2024-10-16 19:54:29,25,B+1.5,5,False,False,False,,-0.88,16.1649,31000
2024-10-16 19:54:44,28,B+R,3,False,False,False,W,-0.88,16.1387,31000
2024-10-16 19:55:00,28,B+R,3,False,False,False,W,-0.88,16.1403,31000
2024-10-16 19:55:14,28,B+R,3,False,False,False,W,-0.88,16.1129,31000
2024-10-16 19:55:31,25,B+9.5,3,False,False,False,,-0.88,16.1421,31000
2024-10-16 19:55:44,27,B+3.5,4,False,False,False,,-0.88,16.1202,31000
2024-10-16 19:55:57,28,B+R,3,False,False,False,W,-0.88,16.0883,31000
2024-10-16 19:56:12,27,B+4.5,5,False,False,False,,-0.88,16.1029,31000
2024-10-16 19:56:30,28,B+R,4,False,False,False,W,-0.88,16.0761,31000
2024-10-16 19:56:46,28,B+R,4,False,False,False,W,-0.88,16.0599,31000
2024-10-16 19:57:04,28,B+R,1,False,False,False,W,-0.88,16.1049,31000
2024-10-16 19:57:21,28,B+R,3,False,False,False,W,-0.88,16.1309,31000
2024-10-16 19:57:40,28,B+R,1,False,False,False,W,-0.88,16.2314,31000
2024-10-16 19:57:57,28,B+R,4,False,False,False,W,-0.88,16.205,31000
2024-10-16 19:58:15,28,B+R,3,False,False,False,W,-0.88,16.2406,31000
2024-10-16 19:58:33,27,B+6.5,5,False,False,False,,-0.88,16.2287,31000
2024-10-16 19:58:49,28,B+R,1,False,False,False,W,-0.88,16.2398,31000
2024-10-16 19:59:04,25,B+4.5,5,False,False,False,,-0.88,16.2186,31000
2024-10-16 19:59:20,28,B+R,3,False,False,False,W,-0.88,16.2347,31000
2024-10-16 19:59:34,28,B+R,3,False,False,False,W,-0.88,16.2193,31000
2024-10-16 19:59:52,29,B+5.5,6,True,True,False,W,-0.88,16.2372,31000
2024-10-16 20:00:09,27,B+7.5,6,False,False,False,,-0.88,16.2297,31000
2024-10-16 20:00:25,28,B+R,3,False,False,False,W,-0.88,16.2173,31000
2024-10-16 20:00:43,28,B+R,3,False,False,False,W,-0.88,16.2808,31000
2024-10-16 20:00:58,25,B+0.5,4,False,False,False,,-0.88,16.2705,31000
2024-10-16 20:01:15,28,B+R,3,False,False,False,W,-0.88,16.3232,31000
2024-10-16 20:01:29,28,B+R,3,False,False,False,W,-0.88,16.3293,31000
2024-10-16 20:01:42,28,B+R,0,False,False,False,W,-0.88,16.3095,31000
2024-10-16 20:01:58,27,B+6.5,5,False,False,False,,-0.88,16.3308,31000
2024-10-16 20:02:56,28,B+R,4,False,False,False,W,-0.88,16.2577,32000
2024-10-16 20:03:12,28,B+R,2,False,False,False,W,-0.88,16.2887,32000
2024-10-16 20:03:28,28,B+R,4,False,False,False,W,-0.88,16.2732,32000
2024-10-16 20:03:43,28,B+R,4,False,False,False,W,-0.88,16.2467,32000
2024-10-16 20:04:00,28,B+R,1,False,False,False,W,-0.88,16.2416,32000
2024-10-16 20:04:13,28,B+R,3,False,False,False,W,-0.88,16.2071,32000
2024-10-16 20:04:30,28,B+R,0,False,False,False,W,-0.88,16.1951,32000
2024-10-16 20:04:48,28,B+R,4,False,False,False,W,-0.88,16.258,32000
2024-10-16 20:05:08,28,B+R,4,False,False,False,W,-0.88,16.2495,32000
2024-10-16 20:05:26,28,B+R,4,False,False,False,W,-0.88,16.2594,32000
2024-10-16 20:05:39,27,W+R,4,False,False,False,B,-0.88,16.2759,32000
2024-10-16 20:05:56,28,B+R,4,False,False,False,W,-0.88,16.2734,32000
2024-10-16 20:06:15,28,B+R,2,False,False,False,W,-0.88,16.3049,32000
2024-10-16 20:06:29,28,B+R,4,False,False,False,W,-0.88,16.3028,32000
2024-10-16 20:06:41,33,B+12.5,4,True,True,False,W,-0.88,16.2549,32000
2024-10-16 20:07:00,28,B+R,2,False,False,False,W,-0.88,16.2619,32000
2024-10-16 20:07:15,25,B+3.5,4,False,False,False,,-0.88,16.2939,32000
2024-10-16 20:07:31,28,B+R,3,False,False,False,W,-0.88,16.2787,32000
2024-10-16 20:07:42,25,B+1.5,5,False,False,False,,-0.88,16.2293,32000
2024-10-16 20:07:59,28,B+R,3,False,False,False,W,-0.88,16.2082,32000
2024-10-16 20:08:15,27,B+8.5,5,False,False,False,,-0.88,16.1939,32000
2024-10-16 20:08:28,28,B+R,2,False,False,False,W,-0.88,16.1572,32000
2024-10-16 20:08:42,28,B+R,3,False,False,False,W,-0.88,16.1985,32000
2024-10-16 20:08:55,29,B+7.5,4,True,True,False,W,-0.88,16.1521,32000
2024-10-16 20:09:14,28,B+R,4,False,False,False,W,-0.88,16.1908,32000
2024-10-16 20:09:30,28,B+R,4,False,False,False,W,-0.88,16.1583,32000
2024-10-16 20:09:44,27,B+8.5,5,False,False,False,,-0.88,16.1059,32000
2024-10-16 20:10:00,29,B+6.5,5,True,True,False,W,-0.88,16.1207,32000
2024-10-16 20:10:19,28,B+R,5,False,False,False,W,-0.88,16.1647,32000
2024-10-16 20:10:34,28,B+R,4,False,False,False,W,-0.88,16.1611,32000
2024-10-16 20:10:49,27,B+7.5,3,False,False,False,,-0.88,16.1081,32000
2024-10-16 20:11:05,28,B+R,0,False,False,False,W,-0.88,16.0985,32000
2024-10-16 20:11:19,28,B+R,3,False,False,False,W,-0.88,16.0338,32000
2024-10-16 20:11:35,28,B+R,5,False,False,False,W,-0.88,16.0316,32000
2024-10-16 20:11:51,28,B+R,3,False,False,False,W,-0.88,16.0521,32000
2024-10-16 20:12:04,27,W+R,0,False,False,False,B,-0.88,16.0001,32000
2024-10-16 20:12:21,28,B+R,2,False,False,False,W,-0.88,15.9885,32000
2024-10-16 20:12:35,35,B+14.5,5,True,True,False,W,-0.88,15.9689,32000
2024-10-16 20:12:52,28,B+R,2,False,False,False,W,-0.88,15.9794,32000
2024-10-16 20:13:07,28,B+R,0,False,False,False,W,-0.88,15.9641,32000
2024-10-16 20:13:55,28,B+R,4,False,False,False,W,-0.88,15.8749,33000
2024-10-16 20:14:13,27,B+6.5,5,False,False,False,,-0.88,15.8658,33000
2024-10-16 20:14:32,27,B+5.5,6,False,False,False,,-0.88,15.9156,33000
2024-10-16 20:14:48,27,B+6.5,6,False,False,False,,-0.88,15.8775,33000
2024-10-16 20:15:01,28,B+R,0,False,False,False,W,-0.88,15.8673,33000
2024-10-16 20:15:15,28,B+R,3,False,False,False,W,-0.88,15.8661,33000
2024-10-16 20:15:31,28,B+R,3,False,False,False,W,-0.88,15.8932,33000
2024-10-16 20:15:49,28,B+R,3,False,False,False,W,-0.88,15.9127,33000
2024-10-16 20:16:05,29,B+8.5,6,True,True,False,W,-0.88,15.9311,33000
2024-10-16 20:16:20,28,B+R,3,False,False,False,W,-0.88,15.8655,33000
2024-10-16 20:16:36,28,B+R,3,False,False,False,W,-0.88,15.8575,33000
2024-10-16 20:16:53,28,B+R,4,False,False,False,W,-0.88,15.8669,33000
2024-10-16 20:17:08,28,B+R,4,False,False,False,W,-0.88,15.9021,33000
2024-10-16 20:17:21,28,B+R,2,False,False,False,W,-0.88,15.917,33000
2024-10-16 20:17:38,27,B+2.5,5,False,False,False,,-0.88,15.9232,33000
2024-10-16 20:17:53,28,B+R,4,False,False,False,W,-0.88,15.9035,33000
2024-10-16 20:18:10,28,B+R,2,False,False,False,W,-0.88,15.8828,33000
2024-10-16 20:18:26,28,B+R,3,False,False,False,W,-0.88,15.866,33000
2024-10-16 20:18:45,27,W+R,1,False,False,False,B,-0.88,15.8836,33000
2024-10-16 20:19:05,28,B+R,2,False,False,False,W,-0.88,15.9286,33000
2024-10-16 20:19:19,28,B+R,4,False,False,False,W,-0.88,15.8986,33000
2024-10-16 20:19:31,28,B+R,1,False,False,False,W,-0.88,15.8436,33000
2024-10-16 20:19:46,28,B+R,1,False,False,False,W,-0.88,15.8336,33000
2024-10-16 20:20:02,28,B+R,0,False,False,False,W,-0.88,15.7862,33000
2024-10-16 20:20:15,28,B+R,1,False,False,False,W,-0.88,15.7447,33000
2024-10-16 20:20:32,27,B+6.5,4,True,False,False,,-0.88,15.7527,33000
2024-10-16 20:20:47,28,B+R,4,False,False,False,W,-0.88,15.7328,33000
2024-10-16 20:21:07,28,B+R,4,False,False,False,W,-0.88,15.767,33000
2024-10-16 20:21:23,28,B+R,3,False,False,False,W,-0.88,15.7758,33000
2024-10-16 20:21:38,28,B+R,2,False,False,False,W,-0.88,15.8122,33000
2024-10-16 20:21:54,28,B+R,4,False,False,False,W,-0.88,15.8174,33000
2024-10-16 20:22:10,31,B+6.5,5,True,True,False,W,-0.88,15.8254,33000
2024-10-16 20:22:23,28,B+R,2,False,False,False,W,-0.88,15.8043,33000
2024-10-16 20:22:36,27,B+17.5,5,True,False,False,,-0.88,15.7652,33000
2024-10-16 20:22:52,28,B+R,2,False,False,False,W,-0.88,15.8012,33000
2024-10-16 20:23:07,28,B+R,5,False,False,False,W,-0.88,15.8236,33000
2024-10-16 20:23:25,48,B+R,8,False,False,False,W,-0.88,15.8448,33000
2024-10-16 20:23:41,29,B+9.5,6,True,True,False,W,-0.88,15.8317,33000
2024-10-16 20:23:59,28,B+R,4,False,False,False,W,-0.88,15.853,33000
2024-10-16 20:24:17,28,B+R,4,False,False,False,W,-0.88,15.8448,33000
2024-10-16 20:25:04,28,B+R,4,False,False,False,W,-0.88,15.7512,34000
2024-10-16 20:25:24,28,B+R,3,False,False,False,W,-0.88,15.7838,34000
2024-10-16 20:25:38,28,B+R,2,False,False,False,W,-0.88,15.7344,34000
2024-10-16 20:25:54,47,B+12.5,9,True,True,False,W,-0.88,15.7204,34000
2024-10-16 20:26:09,28,B+R,3,False,False,False,W,-0.88,15.7155,34000
2024-10-16 20:26:24,28,B+R,2,False,False,False,W,-0.88,15.7147,34000
2024-10-16 20:26:40,28,B+R,3,False,False,False,W,-0.88,15.7131,34000
2024-10-16 20:26:54,28,B+R,3,False,False,False,W,-0.88,15.7041,34000
2024-10-16 20:27:09,33,B+6.5,6,True,True,False,W,-0.88,15.6802,34000
2024-10-16 20:27:25,35,B+14.5,4,True,True,False,W,-0.88,15.6632,34000
2024-10-16 20:27:44,29,B+5.5,4,True,True,False,W,-0.88,15.6971,34000
2024-10-16 20:28:00,28,B+R,3,False,False,False,W,-0.88,15.6804,34000
2024-10-16 20:28:15,25,B+6.5,5,False,False,False,,-0.88,15.6777,34000
2024-10-16 20:28:34,28,B+R,5,False,False,False,W,-0.88,15.7101,34000
2024-10-16 20:28:48,28,B+R,4,False,False,False,W,-0.88,15.7019,34000
2024-10-16 20:29:05,28,B+R,3,False,False,False,W,-0.88,15.7392,34000
2024-10-16 20:29:20,28,B+R,4,False,False,False,W,-0.88,15.7357,34000
2024-10-16 20:29:35,28,B+R,4,False,False,False,W,-0.88,15.7536,34000
2024-10-16 20:29:49,27,B+9.5,5,False,False,False,,-0.88,15.7021,34000
2024-10-16 20:30:07,35,B+13.5,8,True,True,False,W,-0.88,15.726,34000
2024-10-16 20:30:24,28,B+R,2,False,False,False,W,-0.88,15.7369,34000
2024-10-16 20:30:37,28,B+R,5,False,False,False,W,-0.88,15.7185,34000
2024-10-16 20:30:51,28,B+R,0,False,False,False,W,-0.88,15.6807,34000
2024-10-16 20:31:10,35,B+10.5,2,True,True,False,W,-0.88,15.7438,34000
2024-10-16 20:31:27,28,B+R,1,False,False,False,W,-0.88,15.746,34000
2024-10-16 20:31:41,28,B+R,3,False,False,False,W,-0.88,15.7066,34000
2024-10-16 20:32:02,28,B+R,3,False,False,False,W,-0.88,15.7123,34000
2024-10-16 20:32:20,29,B+9.5,5,True,True,False,W,-0.88,15.7159,34000
2024-10-16 20:32:36,28,B+R,2,False,False,False,W,-0.88,15.7401,34000
2024-10-16 20:32:53,28,B+R,3,False,False,False,W,-0.88,15.7387,34000
2024-10-16 20:33:08,28,B+R,3,False,False,False,W,-0.88,15.7073,34000
2024-10-16 20:33:22,31,B+10.5,4,True,True,False,W,-0.88,15.7073,34000
2024-10-16 20:33:39,28,B+R,5,False,False,False,W,-0.88,15.7552,34000
2024-10-16 20:33:56,28,B+R,4,False,False,False,W,-0.88,15.7359,34000
2024-10-16 20:34:14,28,B+R,4,False,False,False,W,-0.88,15.7559,34000
2024-10-16 20:34:31,28,B+R,3,False,False,False,W,-0.88,15.7665,34000
2024-10-16 20:34:49,35,B+7.5,9,True,True,False,W,-0.88,15.8442,34000
2024-10-16 20:35:08,28,B+R,4,False,False,False,W,-0.88,15.8576,34000
2024-10-16 20:36:07,28,B+R,2,False,False,False,W,-0.88,15.8834,35000
2024-10-16 20:36:26,28,B+R,4,False,False,False,W,-0.88,15.9255,35000
2024-10-16 20:36:44,28,B+R,4,False,False,False,W,-0.88,15.9833,35000
2024-10-16 20:37:01,28,B+R,3,False,False,False,W,-0.88,15.9558,35000
2024-10-16 20:37:17,28,B+R,3,False,False,False,W,-0.88,15.9547,35000
2024-10-16 20:37:27,28,B+R,0,False,False,False,W,-0.88,15.9205,35000
2024-10-16 20:37:43,28,B+R,5,False,False,False,W,-0.88,15.9127,35000
2024-10-16 20:38:00,27,B+6.5,5,False,False,False,,-0.88,15.9046,35000
2024-10-16 20:38:16,27,B+4.5,5,False,False,False,,-0.88,15.9047,35000
2024-10-16 20:38:30,31,B+6.5,7,True,True,False,W,-0.88,15.8979,35000
2024-10-16 20:38:47,28,B+R,2,False,False,False,W,-0.88,15.9037,35000
2024-10-16 20:39:02,28,B+R,5,False,False,False,W,-0.88,15.923,35000
2024-10-16 20:39:17,28,B+R,4,False,False,False,W,-0.88,15.9099,35000
2024-10-16 20:39:33,28,B+R,3,False,False,False,W,-0.88,15.9102,35000
2024-10-16 20:39:51,28,B+R,3,False,False,False,W,-0.88,15.9548,35000
2024-10-16 20:40:07,27,B+8.5,5,False,False,False,,-0.88,15.9472,35000
2024-10-16 20:40:26,27,W+R,1,False,False,False,B,-0.88,15.9993,35000
2024-10-16 20:40:43,28,B+R,4,False,False,False,W,-0.88,16.0058,35000
2024-10-16 20:41:00,28,B+R,5,False,False,False,W,-0.88,16.0153,35000
2024-10-16 20:41:18,28,B+R,2,False,False,False,W,-0.88,16.097,35000
