datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2024-10-16 13:00:18,39,B+1.5,4,True,False,False,,-1,23.5108,0
2024-10-16 13:00:30,20,W+6.5,2,True,False,False,,-1,17.8605,0
2024-10-16 13:00:47,42,W+22.5,3,True,False,False,,-1,17.5516,0
2024-10-16 13:01:09,43,B+7.5,3,True,False,False,,-1,18.5562,0
2024-10-16 13:01:24,39,B+6.5,3,True,False,False,,-1,17.8569,0
2024-10-16 13:01:43,49,W+R,1,False,False,False,B,-0.88,18.1438,0
2024-10-16 13:02:05,36,B+R,2,False,False,False,W,-0.88,18.7265,0
2024-10-16 13:02:24,34,B+R,1,False,False,False,W,-0.88,18.7389,0
2024-10-16 13:02:46,48,B+R,0,False,False,False,W,-0.88,19.056,0
2024-10-16 13:03:06,29,W+R,0,False,False,False,B,-0.88,19.1739,0
2024-10-16 13:03:27,47,W+R,1,False,False,False,B,-0.88,19.2974,0
2024-10-16 13:03:45,30,B+R,0,False,False,False,W,-0.88,19.2443,0
2024-10-16 13:04:00,32,W+14.5,2,True,True,False,B,-0.88,18.8961,0
2024-10-16 13:04:15,24,W+14.5,2,False,False,False,,-0.88,18.5919,0
2024-10-16 13:04:27,34,B+R,1,False,False,False,W,-0.88,18.1623,0
2024-10-16 13:04:46,46,B+R,4,False,False,False,W,-0.88,18.2307,0
2024-10-16 13:05:05,29,W+R,0,False,False,False,B,-0.88,18.2955,0
2024-10-16 13:05:17,30,B+R,0,False,False,False,W,-0.88,17.9362,0
2024-10-16 13:05:35,28,B+R,1,False,False,False,W,-0.88,17.9066,0
2024-10-16 13:05:46,20,W+6.5,2,False,False,False,,-0.88,17.5909,0
2024-10-16 13:06:08,49,W+R,1,False,False,False,B,-0.88,17.7935,0
2024-10-16 13:06:21,27,W+R,0,False,False,False,B,-0.88,17.5562,0
2024-10-16 13:06:38,38,B+R,3,False,False,False,W,-0.88,17.5548,0
2024-10-16 13:06:57,49,W+R,5,False,False,False,B,-0.88,17.5922,0
2024-10-16 13:07:22,42,B+R,0,False,False,False,W,-0.88,17.8892,0
2024-10-16 13:07:38,30,B+R,1,False,False,False,W,-0.88,17.8341,0
2024-10-16 13:07:59,40,B+R,2,False,False,False,W,-0.88,17.9352,0
2024-10-16 13:08:18,43,B+3.5,4,True,True,False,W,-0.88,17.9901,0
2024-10-16 13:08:30,26,W+10.5,2,False,False,False,,-0.88,17.7691,0
2024-10-16 13:08:45,27,W+R,0,False,False,False,B,-0.88,17.6748,0
2024-10-16 13:09:05,45,B+3.5,2,True,True,False,W,-0.88,17.7678,0
2024-10-16 13:09:21,31,W+R,1,False,False,False,B,-0.88,17.6972,0
2024-10-16 13:09:38,41,B+10.5,5,True,True,False,W,-0.88,17.7002,0
2024-10-16 13:09:54,24,W+12.5,2,False,False,False,,-0.88,17.6434,0
2024-10-16 13:10:17,32,B+R,1,False,False,False,W,-0.88,17.8048,0
2024-10-16 13:10:34,38,B+R,1,False,False,False,W,-0.88,17.7751,0
2024-10-16 13:10:52,30,B+R,2,False,False,False,W,-0.88,17.7658,0
2024-10-16 13:11:10,29,W+R,0,False,False,False,B,-0.88,17.7872,0
2024-10-16 13:11:33,42,B+R,1,False,False,False,W,-0.88,17.908,0
2024-10-16 13:11:46,27,W+R,0,False,False,False,B,-0.88,17.8004,0
2024-10-16 13:12:01,40,W+13.5,5,True,True,False,B,-0.88,17.7287,0
2024-10-16 13:12:18,38,B+R,4,False,False,False,W,-0.88,17.7149,0
2024-10-16 13:12:30,26,W+5.5,3,False,False,False,,-0.88,17.5785,0
2024-10-16 13:12:46,27,B+2.5,3,False,False,False,,-0.88,17.5475,0
2024-10-16 13:13:06,36,B+R,2,False,False,False,W,-0.88,17.5838,0
2024-10-16 13:13:23,50,W+0.5,1,False,False,False,,-0.88,17.5774,0
2024-10-16 13:13:43,33,W+R,1,False,False,False,B,-0.88,17.6364,0
2024-10-16 13:14:03,41,W+R,5,False,False,False,B,-0.88,17.6891,0
2024-10-16 13:14:25,39,B+6.5,4,True,True,False,W,-0.88,17.7705,0
2024-10-16 13:14:37,32,B+R,0,False,False,False,W,-0.88,17.6629,0
2024-10-16 13:14:51,35,W+R,0,False,False,False,B,-0.88,17.5743,0
2024-10-16 13:15:08,29,W+R,0,False,False,False,B,-0.88,17.5654,0
2024-10-16 13:15:23,42,B+R,1,False,False,False,W,-0.88,17.5243,0
2024-10-16 13:15:42,28,B+R,3,False,False,False,W,-0.88,17.5451,0
2024-10-16 13:15:58,43,W+R,3,False,False,False,B,-0.88,17.5194,0
2024-10-16 13:16:16,26,W+9.5,2,False,False,False,,-0.88,17.5235,0
2024-10-16 13:16:31,26,W+7.5,2,False,False,False,,-0.88,17.48,0
2024-10-16 13:16:43,30,W+16.5,2,True,False,False,,-0.88,17.3832,0
2024-10-16 13:17:01,41,W+R,0,False,False,False,B,-0.88,17.4082,0
2024-10-16 13:17:23,44,B+R,1,False,False,False,W,-0.88,17.4783,0
2024-10-16 13:17:39,42,W+21.5,4,False,False,False,,-0.88,17.4555,0
2024-10-16 13:17:54,28,B+R,2,False,False,False,W,-0.88,17.4125,0
2024-10-16 13:18:13,49,W+R,1,False,False,False,B,-0.88,17.437,0
2024-10-16 13:18:32,37,B+9.5,2,True,True,False,W,-0.88,17.4638,0
2024-10-16 13:18:44,20,W+7.5,2,False,False,False,,-0.88,17.3805,0
2024-10-16 13:18:59,27,W+R,1,False,False,False,B,-0.88,17.3389,0
2024-10-16 13:19:13,28,W+12.5,2,True,True,False,B,-0.88,17.2861,0
2024-10-16 13:19:25,34,B+R,3,False,False,False,W,-0.88,17.2228,0
2024-10-16 13:19:39,22,W+8.5,2,False,False,False,,-0.88,17.164,0
2024-10-16 13:19:57,26,W+8.5,2,True,False,False,,-0.88,17.1841,0
2024-10-16 13:20:13,35,W+R,0,False,False,False,B,-0.88,17.1667,0
2024-10-16 13:20:30,31,W+R,0,False,False,False,B,-0.88,17.1671,0
2024-10-16 13:20:47,29,W+R,1,False,False,False,B,-0.88,17.1566,0
2024-10-16 13:21:01,31,W+3.5,4,True,True,False,B,-0.88,17.1235,0
2024-10-16 13:21:16,32,B+R,1,False,False,False,W,-0.88,17.095,0
2024-10-16 13:21:31,22,W+9.5,2,False,False,False,,-0.88,17.0623,0
2024-10-16 13:21:49,34,B+R,0,False,False,False,W,-0.88,17.0673,0
2024-10-16 13:22:00,27,W+R,0,False,False,False,B,-0.88,16.999,0
2024-10-16 13:22:12,30,B+R,2,False,False,False,W,-0.88,16.9267,0
2024-10-16 13:22:26,27,W+R,1,False,False,False,B,-0.88,16.8951,0
2024-10-16 13:22:40,30,B+R,2,False,False,False,W,-0.88,16.8592,0
2024-10-16 13:22:53,26,W+11.5,2,False,False,False,,-0.88,16.8173,0
2024-10-16 13:23:06,24,W+8.5,2,False,False,False,,-0.88,16.7644,0
2024-10-16 13:23:24,40,W+24.5,2,True,False,False,,-0.88,16.7788,0
2024-10-16 13:23:40,38,B+R,1,False,False,False,W,-0.88,16.7703,0
2024-10-16 13:23:56,31,B+2.5,3,True,True,False,W,-0.88,16.7578,0
2024-10-16 13:24:08,20,W+5.5,2,False,False,False,,-0.88,16.7057,0
2024-10-16 13:24:21,48,B+R,5,False,False,False,W,-0.88,16.6656,0
2024-10-16 13:24:35,28,B+R,1,False,False,False,W,-0.88,16.6405,0
2024-10-16 13:24:56,35,W+R,0,False,False,False,B,-0.88,16.6835,0
2024-10-16 13:25:10,26,W+8.5,2,False,False,False,,-0.88,16.6592,0
2024-10-16 13:25:30,39,W+R,0,False,False,False,B,-0.88,16.6891,0
2024-10-16 13:25:46,27,W+R,3,False,False,False,B,-0.88,16.6882,0
2024-10-16 13:26:03,27,W+R,0,False,False,False,B,-0.88,16.6826,0
2024-10-16 13:26:13,22,W+8.5,2,False,False,False,,-0.88,16.6196,0
2024-10-16 13:26:28,42,B+R,2,False,False,False,W,-0.88,16.5985,0
2024-10-16 13:26:40,26,W+8.5,2,True,False,False,,-0.88,16.5558,0
2024-10-16 13:26:53,22,W+6.5,2,False,False,False,,-0.88,16.5191,0
2024-10-16 13:27:09,48,B+R,0,False,False,False,W,-0.88,16.5081,0
2024-10-16 13:27:20,24,W+8.5,2,False,False,False,,-0.88,16.454,0
2024-10-16 13:27:33,40,W+1.5,4,False,False,False,,-0.88,16.3506,0
2024-10-16 13:27:42,22,W+7.5,2,False,False,False,,-0.88,16.3208,0
2024-10-16 13:27:54,36,B+R,1,False,False,False,W,-0.88,16.2744,0
2024-10-16 13:28:08,41,W+R,1,False,False,False,B,-0.88,16.1936,0
2024-10-16 13:28:23,34,W+11.5,4,True,False,False,,-0.88,16.1902,0
2024-10-16 13:28:35,34,B+R,2,False,False,False,W,-0.88,16.121,0
2024-10-16 13:28:49,30,B+R,1,False,False,False,W,-0.88,16.0367,0
2024-10-16 13:29:07,34,B+R,1,False,False,False,W,-0.88,16.0239,0
2024-10-16 13:29:22,45,W+R,2,False,False,False,B,-0.88,15.9628,0
2024-10-16 13:29:44,50,B+R,1,False,False,False,W,-0.88,15.9739,0
2024-10-16 13:29:55,28,B+R,0,False,False,False,W,-0.88,15.8826,0
2024-10-16 13:30:11,26,W+3.5,2,False,False,False,,-0.88,15.8589,0
2024-10-16 13:30:24,35,B+5.5,3,True,True,False,W,-0.88,15.8352,0
2024-10-16 13:30:36,29,W+R,1,False,False,False,B,-0.88,15.812,0
2024-10-16 13:30:45,22,W+7.5,2,False,False,False,,-0.88,15.7847,0
2024-10-16 13:30:57,27,W+R,0,False,False,False,B,-0.88,15.7076,0
2024-10-16 13:31:16,45,W+R,1,False,False,False,B,-0.88,15.7044,0
2024-10-16 13:31:30,30,B+R,0,False,False,False,W,-0.88,15.7326,0
2024-10-16 13:31:46,28,B+R,0,False,False,False,W,-0.88,15.7167,0
2024-10-16 13:32:02,49,W+R,3,False,False,False,B,-0.88,15.7623,0
2024-10-16 13:32:19,41,W+R,1,False,False,False,B,-0.88,15.7046,0
2024-10-16 13:32:36,39,B+4.5,5,True,True,False,W,-0.88,15.7565,0
2024-10-16 13:32:51,43,B+2.5,4,False,False,False,,-0.88,15.7335,0
2024-10-16 13:33:11,36,B+R,2,False,False,False,W,-0.88,15.7427,0
2024-10-16 13:33:26,42,B+R,2,False,False,False,W,-0.88,15.6393,0
2024-10-16 13:33:41,34,B+R,1,False,False,False,W,-0.88,15.6253,0
2024-10-16 13:33:57,50,B+R,7,False,False,False,W,-0.88,15.5881,0
2024-10-16 13:34:11,28,W+4.5,3,False,False,False,,-0.88,15.5306,0
2024-10-16 13:34:19,24,W+8.5,2,False,False,False,,-0.88,15.489,0
2024-10-16 13:34:31,30,B+R,3,False,False,False,W,-0.88,15.4601,0
2024-10-16 13:34:45,38,B+R,4,False,False,False,W,-0.88,15.4029,0
2024-10-16 13:35:01,29,W+R,0,False,False,False,B,-0.88,15.4013,0
2024-10-16 13:35:14,40,B+R,6,False,False,False,W,-0.88,15.3522,0
2024-10-16 13:35:29,24,W+10.5,2,True,False,False,,-0.88,15.3454,0
2024-10-16 13:35:43,38,B+R,2,False,False,False,W,-0.88,15.2556,0
2024-10-16 13:35:59,47,W+R,3,False,False,False,B,-0.88,15.2485,0
2024-10-16 13:36:12,24,W+7.5,2,False,False,False,,-0.88,15.198,0
2024-10-16 13:36:27,27,W+R,0,False,False,False,B,-0.88,15.1683,0
2024-10-16 13:36:41,28,B+R,1,False,False,False,W,-0.88,15.0773,0
2024-10-16 13:36:52,46,B+R,3,False,False,False,W,-0.88,15.0537,0
2024-10-16 13:37:01,20,W+6.5,2,False,False,False,,-0.88,14.9959,0
2024-10-16 13:37:18,24,W+5.5,3,True,False,False,,-0.88,14.9962,0
2024-10-16 13:37:35,38,B+R,4,False,False,False,W,-0.88,15.0453,0
2024-10-16 13:37:44,32,B+R,4,False,False,False,W,-0.88,14.972,0
2024-10-16 13:37:54,26,W+5.5,2,False,False,False,,-0.88,14.8818,0
2024-10-16 13:38:05,29,W+R,3,False,False,False,B,-0.88,14.8234,0
2024-10-16 13:38:13,20,W+8.5,2,False,False,False,,-0.88,14.7017,0
2024-10-16 13:38:24,36,B+R,3,False,False,False,W,-0.88,14.6067,0
2024-10-16 13:38:36,27,W+R,0,False,False,False,B,-0.88,14.5052,0
2024-10-16 13:38:52,28,W+12.5,2,False,False,False,,-0.88,14.5398,0
2024-10-16 13:39:09,26,W+6.5,2,False,False,False,,-0.88,14.5817,0
2024-10-16 13:39:23,40,B+R,1,False,False,False,W,-0.88,14.5483,0
2024-10-16 13:39:33,30,B+R,2,False,False,False,W,-0.88,14.4976,0
2024-10-16 13:40:39,34,B+R,4,False,False,False,W,-0.88,14.5811,1000
2024-10-16 13:41:21,42,W+23.5,2,True,True,False,B,-0.88,14.8228,1000
2024-10-16 13:41:53,33,B+6.5,4,False,False,False,,-0.88,14.9914,1000
2024-10-16 13:42:33,46,B+R,1,False,False,False,W,-0.88,15.2727,1000
2024-10-16 13:42:59,27,W+R,0,False,False,False,B,-0.88,15.3424,1000
2024-10-16 13:43:27,27,W+R,0,False,False,False,B,-0.88,15.4022,1000
2024-10-16 13:43:55,29,B+6.5,3,True,True,False,W,-0.88,15.5208,1000
2024-10-16 13:44:24,30,B+R,4,False,False,False,W,-0.88,15.6695,1000
2024-10-16 13:44:50,25,W+12.5,3,False,False,False,,-0.88,15.7415,1000
2024-10-16 13:45:24,34,B+R,1,False,False,False,W,-0.88,15.8818,1000
2024-10-16 13:45:53,28,B+R,2,False,False,False,W,-0.88,16.0545,1000
2024-10-16 13:46:23,29,W+R,1,False,False,False,B,-0.88,16.2102,1000
2024-10-16 13:47:03,44,B+R,4,False,False,False,W,-0.88,16.4664,1000
2024-10-16 13:47:26,25,W+10.5,2,False,False,False,,-0.88,16.5734,1000
2024-10-16 13:48:01,34,B+R,2,False,False,False,W,-0.88,16.7936,1000
2024-10-16 13:48:32,29,W+R,0,False,False,False,B,-0.88,16.9121,1000
2024-10-16 13:49:00,33,W+R,1,False,False,False,B,-0.88,17.039,1000
2024-10-16 13:49:32,32,B+R,2,False,False,False,W,-0.88,17.1836,1000
2024-10-16 13:49:57,27,W+R,1,False,False,False,B,-0.88,17.2689,1000
2024-10-16 13:50:22,31,W+R,3,False,False,False,B,-0.88,17.3715,1000
2024-10-16 13:51:01,42,B+R,1,False,False,False,W,-0.88,17.6094,1000
2024-10-16 13:51:27,27,W+R,2,False,False,False,B,-0.88,17.7204,1000
2024-10-16 13:52:03,49,W+R,6,False,False,False,B,-0.88,17.9121,1000
2024-10-16 13:52:32,28,B+R,0,False,False,False,W,-0.88,18.0876,1000
2024-10-16 13:53:04,31,W+R,2,False,False,False,B,-0.88,18.2938,1000
2024-10-16 13:53:33,32,B+R,3,False,False,False,W,-0.88,18.4356,1000
2024-10-16 13:54:01,29,B+1.5,4,True,True,False,W,-0.88,18.5736,1000
2024-10-16 13:54:32,33,W+R,2,False,False,False,B,-0.88,18.7497,1000
2024-10-16 13:54:58,27,W+R,2,False,False,False,B,-0.88,18.886,1000
2024-10-16 13:55:25,27,W+R,2,False,False,False,B,-0.88,18.9787,1000
2024-10-16 13:55:56,28,B+R,0,False,False,False,W,-0.88,19.1283,1000
2024-10-16 13:56:18,23,W+5.5,2,False,False,False,,-0.88,19.1917,1000
2024-10-16 13:56:47,33,W+2.5,6,True,True,False,B,-0.88,19.3578,1000
2024-10-16 13:57:22,38,B+R,4,False,False,False,W,-0.88,19.5768,1000
2024-10-16 13:58:41,31,W+R,0,False,False,False,B,-0.88,19.8115,2000
2024-10-16 13:59:11,27,W+R,3,False,False,False,B,-0.88,19.9612,2000
2024-10-16 13:59:39,31,W+R,0,False,False,False,B,-0.88,20.049,2000
2024-10-16 14:00:05,28,B+R,2,False,False,False,W,-0.88,20.149,2000
2024-10-16 14:00:30,28,B+R,1,False,False,False,W,-0.88,20.2301,2000
2024-10-16 14:00:52,29,W+7.5,6,True,True,False,B,-0.88,20.3461,2000
2024-10-16 14:01:19,28,B+R,2,False,False,False,W,-0.88,20.4673,2000
2024-10-16 14:01:48,28,B+R,0,False,False,False,W,-0.88,20.6401,2000
2024-10-16 14:02:15,26,B+1.5,4,False,False,False,,-0.88,20.7776,2000
2024-10-16 14:02:40,34,B+R,3,False,False,False,W,-0.88,20.8754,2000
2024-10-16 14:03:15,40,B+R,2,False,False,False,W,-0.88,21.1094,2000
2024-10-16 14:03:39,28,B+R,2,False,False,False,W,-0.88,21.2195,2000
2024-10-16 14:04:07,28,B+R,2,False,False,False,W,-0.88,21.4045,2000
2024-10-16 14:04:34,27,W+R,2,False,False,False,B,-0.88,21.5566,2000
2024-10-16 14:04:58,28,B+R,2,False,False,False,W,-0.88,21.6563,2000
2024-10-16 14:05:25,28,B+R,0,False,False,False,W,-0.88,21.7807,2000
2024-10-16 14:05:53,29,B+3.5,3,True,True,False,W,-0.88,21.9356,2000
2024-10-16 14:06:21,30,B+R,1,False,False,False,W,-0.88,22.0726,2000
2024-10-16 14:06:45,27,W+R,4,False,False,False,B,-0.88,22.1365,2000
2024-10-16 14:07:10,31,B+0.5,6,False,False,False,,-0.88,22.241,2000
2024-10-16 14:07:36,27,B+0.5,2,False,False,False,,-0.88,22.2871,2000
2024-10-16 14:08:04,27,W+R,0,False,False,False,B,-0.88,22.4481,2000
2024-10-16 14:08:26,27,W+R,3,False,False,False,B,-0.88,22.5041,2000
2024-10-16 14:08:51,27,W+R,1,False,False,False,B,-0.88,22.6345,2000
2024-10-16 14:09:23,29,W+R,3,False,False,False,B,-0.88,22.8248,2000
2024-10-16 14:09:56,40,B+R,1,False,False,False,W,-0.88,23.0677,2000
2024-10-16 14:10:19,27,W+R,2,False,False,False,B,-0.88,23.1756,2000
2024-10-16 14:10:43,27,B+2.5,3,False,False,False,,-0.88,23.2284,2000
2024-10-16 14:11:13,45,W+R,9,False,False,False,B,-0.88,23.3809,2000
2024-10-16 14:11:37,27,W+R,2,False,False,False,B,-0.88,23.4675,2000
2024-10-16 14:12:04,30,B+R,1,False,False,False,W,-0.88,23.5732,2000
2024-10-16 14:12:34,35,W+R,2,False,False,False,B,-0.88,23.7168,2000
2024-10-16 14:13:01,28,B+R,3,False,False,False,W,-0.88,23.8077,2000
2024-10-16 14:13:26,32,B+R,1,False,False,False,W,-0.88,23.8992,2000
2024-10-16 14:14:45,31,W+R,1,False,False,False,B,-0.88,24.1293,3000
2024-10-16 14:15:13,27,W+R,1,False,False,False,B,-0.88,24.2557,3000
2024-10-16 14:15:40,28,B+R,1,False,False,False,W,-0.88,24.3609,3000
2024-10-16 14:16:10,50,W+7.5,9,True,True,False,B,-0.88,24.518,3000
2024-10-16 14:16:32,28,B+R,1,False,False,False,W,-0.88,24.6659,3000
2024-10-16 14:16:57,36,B+R,4,False,False,False,W,-0.88,24.7912,3000
2024-10-16 14:17:17,27,W+R,2,False,False,False,B,-0.88,24.8441,3000
2024-10-16 14:17:37,24,W+5.5,3,False,False,False,,-0.88,24.8874,3000
2024-10-16 14:18:05,28,B+R,3,False,False,False,W,-0.88,25.0469,3000
2024-10-16 14:18:29,28,B+R,4,False,False,False,W,-0.88,25.1314,3000
2024-10-16 14:18:52,32,B+R,4,False,False,False,W,-0.88,25.2166,3000
2024-10-16 14:19:15,27,B+0.5,4,False,False,False,,-0.88,25.292,3000
2024-10-16 14:19:35,27,W+R,2,False,False,False,B,-0.88,25.3625,3000
2024-10-16 14:19:59,34,B+R,2,False,False,False,W,-0.88,25.4456,3000
2024-10-16 14:20:22,30,B+R,2,False,False,False,W,-0.88,25.5468,3000
2024-10-16 14:20:42,29,W+R,4,False,False,False,B,-0.88,25.6375,3000
2024-10-16 14:21:06,28,B+R,4,False,False,False,W,-0.88,25.7815,3000
2024-10-16 14:21:34,30,B+R,0,False,False,False,W,-0.88,25.8906,3000
2024-10-16 14:21:57,28,B+R,4,False,False,False,W,-0.88,25.9526,3000
2024-10-16 14:22:25,30,B+R,1,False,False,False,W,-0.88,26.1472,3000
2024-10-16 14:22:45,30,B+R,4,False,False,False,W,-0.88,26.2399,3000
2024-10-16 14:23:12,27,W+R,0,False,False,False,B,-0.88,26.3995,3000
2024-10-16 14:23:43,40,B+7.5,7,True,True,False,W,-0.88,26.6243,3000
2024-10-16 14:24:01,30,B+R,1,False,False,False,W,-0.88,26.7019,3000
2024-10-16 14:24:25,30,B+R,2,False,False,False,W,-0.88,26.8268,3000
2024-10-16 14:24:51,28,B+R,4,False,False,False,W,-0.88,26.9274,3000
2024-10-16 14:25:16,30,B+R,2,False,False,False,W,-0.88,27.0025,3000
2024-10-16 14:25:42,27,W+R,1,False,False,False,B,-0.88,27.1281,3000
2024-10-16 14:26:11,28,B+R,1,False,False,False,W,-0.88,27.3077,3000
2024-10-16 14:26:34,28,B+R,4,False,False,False,W,-0.88,27.4373,3000
2024-10-16 14:26:55,27,W+R,4,False,False,False,B,-0.88,27.3162,3000
2024-10-16 14:27:23,37,B+1.5,6,True,True,False,W,-0.88,27.1827,3000
2024-10-16 14:27:59,39,W+R,2,False,False,False,B,-0.88,27.2186,3000
2024-10-16 14:28:18,27,W+R,1,False,False,False,B,-0.88,27.0143,3000
2024-10-16 14:28:36,27,W+R,3,False,False,False,B,-0.88,26.9364,3000
2024-10-16 14:29:36,37,W+R,4,False,False,False,B,-0.88,26.791,4000
2024-10-16 14:30:05,28,B+R,1,False,False,False,W,-0.88,26.7841,4000
2024-10-16 14:30:30,28,B+R,1,False,False,False,W,-0.88,26.7783,4000
2024-10-16 14:31:03,50,W+29.5,4,True,True,False,B,-0.88,26.7704,4000
2024-10-16 14:31:29,28,B+R,2,False,False,False,W,-0.88,26.7383,4000
2024-10-16 14:31:49,27,B+1.5,5,False,False,False,,-0.88,26.6392,4000
2024-10-16 14:32:10,30,B+R,2,False,False,False,W,-0.88,26.4492,4000
2024-10-16 14:32:36,28,B+R,2,False,False,False,W,-0.88,26.4767,4000
2024-10-16 14:33:01,31,B+1.5,4,True,True,False,W,-0.88,26.3713,4000
2024-10-16 14:33:27,28,B+R,2,False,False,False,W,-0.88,26.3288,4000
2024-10-16 14:33:56,37,W+R,4,False,False,False,B,-0.88,26.3343,4000
2024-10-16 14:34:17,28,B+R,2,False,False,False,W,-0.88,26.2284,4000
2024-10-16 14:34:43,33,B+4.5,6,True,True,False,W,-0.88,26.2364,4000
2024-10-16 14:35:04,25,W+16.5,2,False,False,False,,-0.88,26.1979,4000
2024-10-16 14:35:23,28,B+R,1,False,False,False,W,-0.88,25.9975,4000
2024-10-16 14:35:46,28,B+R,2,False,False,False,W,-0.88,25.9744,4000
2024-10-16 14:36:08,28,B+R,2,False,False,False,W,-0.88,25.8302,4000
2024-10-16 14:36:26,27,W+R,1,False,False,False,B,-0.88,25.7133,4000
2024-10-16 14:36:45,27,W+R,2,False,False,False,B,-0.88,25.5797,4000
2024-10-16 14:37:10,35,B+10.5,5,True,True,False,W,-0.88,25.5511,4000
2024-10-16 14:37:33,28,B+R,3,False,False,False,W,-0.88,25.5005,4000
2024-10-16 14:37:55,28,B+R,3,False,False,False,W,-0.88,25.4075,4000
2024-10-16 14:38:11,27,W+5.5,5,True,True,False,B,-0.88,25.3065,4000
2024-10-16 14:38:36,32,B+R,1,False,False,False,W,-0.88,25.2873,4000
2024-10-16 14:39:01,27,B+2.5,3,False,False,False,,-0.88,25.231,4000
2024-10-16 14:39:27,30,B+R,4,False,False,False,W,-0.88,25.2644,4000
2024-10-16 14:39:54,29,B+0.5,3,True,True,False,W,-0.88,25.2454,4000
2024-10-16 14:40:21,28,B+R,0,False,False,False,W,-0.88,25.1649,4000
2024-10-16 14:40:41,28,B+R,0,False,False,False,W,-0.88,25.0866,4000
2024-10-16 14:41:05,28,B+R,2,False,False,False,W,-0.88,25.0286,4000
2024-10-16 14:41:24,28,W+18.5,2,True,True,False,B,-0.88,24.9164,4000
2024-10-16 14:41:50,36,B+R,3,False,False,False,W,-0.88,24.901,4000
2024-10-16 14:42:15,28,B+R,1,False,False,False,W,-0.88,24.8844,4000
2024-10-16 14:42:37,29,W+R,4,False,False,False,B,-0.88,24.8569,4000
2024-10-16 14:43:04,28,B+R,0,False,False,False,W,-0.88,24.9041,4000
2024-10-16 14:44:21,27,W+R,1,False,False,False,B,-0.88,24.8323,5000
2024-10-16 14:44:43,27,W+R,2,False,False,False,B,-0.88,24.7863,5000
2024-10-16 14:45:04,32,B+R,5,False,False,False,W,-0.88,24.7428,5000
2024-10-16 14:45:27,45,W+R,7,False,False,False,B,-0.88,24.6321,5000
2024-10-16 14:45:47,28,B+R,0,False,False,False,W,-0.88,24.5927,5000
2024-10-16 14:46:15,40,B+R,2,False,False,False,W,-0.88,24.5951,5000
2024-10-16 14:46:40,50,B+R,7,False,False,False,W,-0.88,24.5654,5000
2024-10-16 14:47:03,27,W+R,1,False,False,False,B,-0.88,24.5642,5000
2024-10-16 14:47:28,29,W+7.5,3,True,True,False,B,-0.88,24.5366,5000
2024-10-16 14:47:51,42,B+10.5,8,True,True,False,W,-0.88,24.4893,5000
2024-10-16 14:48:13,35,B+2.5,5,False,False,False,,-0.88,24.4392,5000
2024-10-16 14:48:31,29,W+6.5,5,True,True,False,B,-0.88,24.3732,5000
2024-10-16 14:48:48,27,W+R,0,False,False,False,B,-0.88,24.2858,5000
2024-10-16 14:49:08,28,B+R,0,False,False,False,W,-0.88,24.2304,5000
2024-10-16 14:49:31,27,W+R,0,False,False,False,B,-0.88,24.1844,5000
2024-10-16 14:49:59,27,W+R,3,False,False,False,B,-0.88,24.2407,5000
2024-10-16 14:50:24,27,W+R,0,False,False,False,B,-0.88,24.2423,5000
2024-10-16 14:50:41,26,W+15.5,2,False,False,False,,-0.88,24.0903,5000
2024-10-16 14:51:04,44,B+R,5,False,False,False,W,-0.88,23.9861,5000
2024-10-16 14:51:31,27,W+R,0,False,False,False,B,-0.88,24.0347,5000
2024-10-16 14:51:51,34,B+R,1,False,False,False,W,-0.88,23.9948,5000
2024-10-16 14:52:29,46,W+25.5,8,True,True,False,B,-0.88,24.0747,5000
2024-10-16 14:52:52,28,B+R,0,False,False,False,W,-0.88,24.0591,5000
2024-10-16 14:53:13,31,W+R,2,False,False,False,B,-0.88,24.0047,5000
2024-10-16 14:53:34,27,W+R,0,False,False,False,B,-0.88,23.9019,5000
2024-10-16 14:53:55,28,B+R,2,False,False,False,W,-0.88,23.8493,5000
2024-10-16 14:54:16,29,B+2.5,3,False,False,False,,-0.88,23.8145,5000
2024-10-16 14:54:39,27,W+R,1,False,False,False,B,-0.88,23.7567,5000
2024-10-16 14:54:58,28,B+R,1,False,False,False,W,-0.88,23.6589,5000
2024-10-16 14:55:13,26,W+9.5,2,False,False,False,,-0.88,23.5394,5000
2024-10-16 14:55:32,30,B+R,3,False,False,False,W,-0.88,23.4528,5000
2024-10-16 14:55:50,27,W+R,4,False,False,False,B,-0.88,23.3408,5000
2024-10-16 14:56:12,27,W+R,0,False,False,False,B,-0.88,23.3388,5000
2024-10-16 14:56:39,31,W+R,3,False,False,False,B,-0.88,23.3561,5000
2024-10-16 14:56:58,27,W+R,1,False,False,False,B,-0.88,23.3522,5000
2024-10-16 14:57:20,28,B+R,2,False,False,False,W,-0.88,23.3702,5000
2024-10-16 14:58:21,27,W+R,2,False,False,False,B,-0.88,23.1989,6000
2024-10-16 14:58:49,28,B+R,1,False,False,False,W,-0.88,23.2458,6000
2024-10-16 14:59:07,27,B+2.5,5,True,False,False,,-0.88,23.1972,6000
2024-10-16 14:59:26,27,W+R,0,False,False,False,B,-0.88,23.1906,6000
2024-10-16 14:59:52,28,B+R,1,False,False,False,W,-0.88,23.2127,6000
2024-10-16 15:00:18,28,B+R,4,False,False,False,W,-0.88,23.2309,6000
