datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2024-10-16 13:11:30,29,W+R,3,False,False,False,B,-0.88,14.5037,0
2024-10-16 13:11:43,28,B+R,3,False,False,False,W,-0.88,14.4674,0
2024-10-16 13:11:54,35,B+6.5,3,True,True,False,W,-0.88,14.4039,0
2024-10-16 13:12:06,44,B+R,5,False,False,False,W,-0.88,14.3555,0
2024-10-16 13:12:18,29,W+2.5,5,False,False,False,,-0.88,14.2943,0
2024-10-16 13:12:33,45,W+R,5,False,False,False,B,-0.88,14.3092,0
2024-10-16 13:12:47,30,B+R,3,False,False,False,W,-0.88,14.3033,0
2024-10-16 13:13:02,29,W+1.5,5,False,False,False,,-0.88,14.3213,0
2024-10-16 13:13:14,40,B+R,6,False,False,False,W,-0.88,14.2855,0
2024-10-16 13:13:27,33,B+2.5,4,True,False,False,,-0.88,14.2608,0
2024-10-16 13:13:38,26,W+5.5,3,False,False,False,,-0.88,14.2067,0
2024-10-16 13:13:50,27,W+R,1,False,False,False,B,-0.88,14.1605,0
2024-10-16 13:14:08,36,B+R,2,False,False,False,W,-0.88,14.2268,0
2024-10-16 13:14:17,20,W+7.5,2,False,False,False,,-0.88,14.1408,0
2024-10-16 13:14:29,34,B+R,4,False,False,False,W,-0.88,14.1164,0
2024-10-16 13:14:40,32,B+R,3,False,False,False,W,-0.88,14.0557,0
2024-10-16 13:14:49,27,W+R,2,False,False,False,B,-0.88,13.9812,0
2024-10-16 13:15:04,45,W+R,6,False,False,False,B,-0.88,13.9893,0
2024-10-16 13:15:15,20,W+6.5,2,False,False,False,,-0.88,13.9456,0
2024-10-16 13:15:29,47,W+R,3,False,False,False,B,-0.88,13.9553,0
2024-10-16 13:15:44,29,B+1.5,7,False,False,False,,-0.88,13.9665,0
2024-10-16 13:15:58,40,B+R,5,False,False,False,W,-0.88,13.9705,0
2024-10-16 13:16:13,30,B+R,5,False,False,False,W,-0.88,13.9826,0
2024-10-16 13:16:29,26,W+3.5,4,False,False,False,,-0.88,14.0161,0
2024-10-16 13:16:43,36,B+R,4,False,False,False,W,-0.88,14.0074,0
2024-10-16 13:16:56,31,W+R,2,False,False,False,B,-0.88,13.9947,0
2024-10-16 13:17:06,40,B+R,3,False,False,False,W,-0.88,13.9451,0
2024-10-16 13:17:18,27,B+0.5,3,False,False,False,,-0.88,13.9113,0
2024-10-16 13:17:29,50,B+R,8,False,False,False,W,-0.88,13.8812,0
2024-10-16 13:17:45,42,B+R,5,False,False,False,W,-0.88,13.9081,0
2024-10-16 13:17:59,33,W+R,3,False,False,False,B,-0.88,13.9006,0
2024-10-16 13:18:15,49,W+R,8,False,False,False,B,-0.88,13.9304,0
2024-10-16 13:18:30,42,B+R,8,False,False,False,W,-0.88,13.9436,0
2024-10-16 13:18:41,28,B+R,5,False,False,False,W,-0.88,13.9164,0
2024-10-16 13:18:55,29,W+R,1,False,False,False,B,-0.88,13.9163,0
2024-10-16 13:19:11,49,W+R,9,False,False,False,B,-0.88,13.9383,0
2024-10-16 13:19:21,49,W+R,8,False,False,False,B,-0.88,13.892,0
2024-10-16 13:19:38,49,W+R,5,False,False,False,B,-0.88,13.9278,0
2024-10-16 13:19:49,28,B+R,4,False,False,False,W,-0.88,13.8932,0
2024-10-16 13:20:02,27,W+R,1,False,False,False,B,-0.88,13.8772,0
2024-10-16 13:20:26,49,W+R,7,False,False,False,B,-0.88,13.9982,0
2024-10-16 13:20:44,49,W+R,6,False,False,False,B,-0.88,14.0433,0
2024-10-16 13:20:58,34,W+20.5,2,True,True,False,B,-0.88,14.0413,0
2024-10-16 13:21:15,47,W+R,6,False,False,False,B,-0.88,14.0793,0
2024-10-16 13:21:36,49,W+R,7,False,False,False,B,-0.88,14.144,0
2024-10-16 13:21:45,20,W+8.5,2,False,False,False,,-0.88,14.0941,0
2024-10-16 13:22:05,49,W+R,9,False,False,False,B,-0.88,14.1514,0
2024-10-16 13:22:19,50,B+R,8,False,False,False,W,-0.88,14.1546,0
2024-10-16 13:22:33,33,B+8.5,6,False,False,False,,-0.88,14.155,0
2024-10-16 13:22:44,34,B+R,5,False,False,False,W,-0.88,14.1172,0
2024-10-16 13:22:58,38,B+R,5,False,False,False,W,-0.88,14.1164,0
2024-10-16 13:23:08,26,W+7.5,4,False,False,False,,-0.88,14.0738,0
2024-10-16 13:23:22,32,B+R,6,False,False,False,W,-0.88,14.0795,0
2024-10-16 13:23:37,48,B+R,5,False,False,False,W,-0.88,14.0099,0
2024-10-16 13:23:52,49,W+R,10,False,False,False,B,-0.88,14.0241,0
2024-10-16 13:24:06,44,B+R,6,False,False,False,W,-0.88,14.0147,0
2024-10-16 13:24:16,31,B+4.5,7,False,False,False,,-0.88,13.9548,0
2024-10-16 13:24:27,30,B+R,4,False,False,False,W,-0.88,13.9552,0
2024-10-16 13:24:41,37,W+9.5,6,True,True,False,B,-0.88,13.9757,0
2024-10-16 13:24:54,40,B+R,3,False,False,False,W,-0.88,13.9608,0
2024-10-16 13:25:06,31,W+1.5,6,False,False,False,,-0.88,14.0001,0
2024-10-16 13:25:21,31,B+2.5,5,True,True,False,W,-0.88,13.9952,0
2024-10-16 13:25:31,27,B+0.5,4,False,False,False,,-0.88,13.9758,0
2024-10-16 13:25:44,40,B+R,6,False,False,False,W,-0.88,13.9607,0
2024-10-16 13:25:57,32,B+R,5,False,False,False,W,-0.88,13.9164,0
2024-10-16 13:26:09,27,W+R,1,False,False,False,B,-0.88,13.8906,0
2024-10-16 13:26:22,43,W+R,9,False,False,False,B,-0.88,13.901,0
2024-10-16 13:26:31,32,B+R,4,False,False,False,W,-0.88,13.8273,0
2024-10-16 13:26:42,29,W+R,3,False,False,False,B,-0.88,13.831,0
2024-10-16 13:26:52,28,B+R,2,False,False,False,W,-0.88,13.7964,0
2024-10-16 13:27:05,47,W+R,9,False,False,False,B,-0.88,13.8237,0
2024-10-16 13:27:19,29,W+R,3,False,False,False,B,-0.88,13.8261,0
2024-10-16 13:27:30,22,W+6.5,2,False,False,False,,-0.88,13.8097,0
2024-10-16 13:27:44,50,B+R,7,False,False,False,W,-0.88,13.8097,0
2024-10-16 13:28:00,48,W+22.5,9,True,True,False,B,-0.88,13.7892,0
2024-10-16 13:28:10,30,B+R,4,False,False,False,W,-0.88,13.73,0
2024-10-16 13:28:23,40,B+R,5,False,False,False,W,-0.88,13.7391,0
2024-10-16 13:28:32,33,W+3.5,7,False,False,False,,-0.88,13.6449,0
2024-10-16 13:28:44,49,W+R,8,False,False,False,B,-0.88,13.6407,0
2024-10-16 13:28:53,27,W+R,3,False,False,False,B,-0.88,13.5786,0
2024-10-16 13:29:04,50,B+R,10,False,False,False,W,-0.88,13.5125,0
2024-10-16 13:29:13,41,W+R,8,False,False,False,B,-0.88,13.4456,0
2024-10-16 13:29:27,48,B+R,10,False,False,False,W,-0.88,13.4964,0
2024-10-16 13:29:41,22,W+9.5,2,True,False,False,,-0.88,13.5335,0
2024-10-16 13:29:51,31,W+R,5,False,False,False,B,-0.88,13.4504,0
2024-10-16 13:30:02,40,B+R,7,False,False,False,W,-0.88,13.3949,0
2024-10-16 13:30:13,36,B+0.5,7,True,True,False,W,-0.88,13.3467,0
2024-10-16 13:30:25,32,B+R,3,False,False,False,W,-0.88,13.286,0
2024-10-16 13:30:38,43,W+R,4,False,False,False,B,-0.88,13.3039,0
2024-10-16 13:30:50,34,B+R,2,False,False,False,W,-0.88,13.3128,0
2024-10-16 13:31:00,20,W+7.5,2,False,False,False,,-0.88,13.2289,0
2024-10-16 13:31:13,48,B+R,2,False,False,False,W,-0.88,13.2054,0
2024-10-16 13:31:28,34,B+R,1,False,False,False,W,-0.88,13.2337,0
2024-10-16 13:31:40,31,W+R,2,False,False,False,B,-0.88,13.228,0
2024-10-16 13:31:52,42,B+R,9,False,False,False,W,-0.88,13.1436,0
2024-10-16 13:32:03,30,B+R,5,False,False,False,W,-0.88,13.0956,0
2024-10-16 13:32:15,36,B+R,4,False,False,False,W,-0.88,13.0443,0
2024-10-16 13:32:27,43,W+14.5,8,False,False,False,,-0.88,13.0175,0
2024-10-16 13:32:39,28,B+R,2,False,False,False,W,-0.88,12.9184,0
2024-10-16 13:32:53,49,W+R,6,False,False,False,B,-0.88,12.9285,0
2024-10-16 13:33:04,27,W+R,1,False,False,False,B,-0.88,12.9378,0
2024-10-16 13:33:18,44,B+R,6,False,False,False,W,-0.88,12.9525,0
2024-10-16 13:33:27,20,W+6.5,2,True,False,False,,-0.88,12.9259,0
2024-10-16 13:33:36,36,B+R,3,False,False,False,W,-0.88,12.8947,0
2024-10-16 13:33:46,50,B+R,3,False,False,False,W,-0.88,12.8881,0
2024-10-16 13:33:57,26,W+8.5,3,False,False,False,,-0.88,12.8396,0
2024-10-16 13:34:10,48,B+R,8,False,False,False,W,-0.88,12.8293,0
2024-10-16 13:34:19,29,W+R,2,False,False,False,B,-0.88,12.7676,0
2024-10-16 13:34:29,30,B+R,0,False,False,False,W,-0.88,12.7487,0
2024-10-16 13:34:39,36,B+R,3,False,False,False,W,-0.88,12.7221,0
2024-10-16 13:34:51,36,B+R,1,False,False,False,W,-0.88,12.7246,0
2024-10-16 13:35:05,31,B+1.5,4,True,True,False,W,-0.88,12.7516,0
2024-10-16 13:35:16,45,W+R,4,False,False,False,B,-0.88,12.6786,0
2024-10-16 13:35:24,20,W+9.5,2,False,False,False,,-0.88,12.6718,0
2024-10-16 13:35:32,20,W+8.5,2,False,False,False,,-0.88,12.6294,0
2024-10-16 13:35:46,38,B+R,5,False,False,False,W,-0.88,12.6578,0
2024-10-16 13:35:57,22,W+8.5,2,False,False,False,,-0.88,12.6778,0
2024-10-16 13:36:10,34,B+5.5,2,True,True,False,W,-0.88,12.6668,0
2024-10-16 13:36:23,49,W+R,10,False,False,False,B,-0.88,12.6802,0
2024-10-16 13:36:32,31,W+R,5,False,False,False,B,-0.88,12.622,0
2024-10-16 13:36:41,30,B+R,3,False,False,False,W,-0.88,12.5656,0
2024-10-16 13:36:50,48,B+R,4,False,False,False,W,-0.88,12.5218,0
2024-10-16 13:37:01,29,W+R,1,False,False,False,B,-0.88,12.4826,0
2024-10-16 13:37:11,48,B+R,10,False,False,False,W,-0.88,12.412,0
2024-10-16 13:37:23,30,B+R,2,False,False,False,W,-0.88,12.4013,0
2024-10-16 13:37:37,36,B+R,2,False,False,False,W,-0.88,12.4065,0
2024-10-16 13:37:48,26,W+5.5,3,False,False,False,,-0.88,12.4135,0
2024-10-16 13:37:57,26,W+10.5,2,False,False,False,,-0.88,12.3977,0
2024-10-16 13:38:09,36,B+R,1,False,False,False,W,-0.88,12.3983,0
2024-10-16 13:38:22,45,W+R,11,False,False,False,B,-0.88,12.3662,0
2024-10-16 13:38:33,26,W+14.5,2,False,False,False,,-0.88,12.3451,0
2024-10-16 13:38:42,30,W+9.5,6,False,False,False,,-0.88,12.2758,0
2024-10-16 13:38:52,30,B+R,2,False,False,False,W,-0.88,12.2235,0
2024-10-16 13:39:01,27,B+0.5,5,False,False,False,,-0.88,12.1989,0
2024-10-16 13:39:12,30,B+R,2,False,False,False,W,-0.88,12.1674,0
2024-10-16 13:39:23,31,W+9.5,5,True,True,False,B,-0.88,12.1176,0
2024-10-16 13:39:32,34,B+R,5,False,False,False,W,-0.88,12.1096,0
2024-10-16 13:40:45,41,B+2.5,3,False,False,False,,-0.88,12.2988,1000
2024-10-16 13:41:27,46,B+R,4,False,False,False,W,-0.88,12.5982,1000
2024-10-16 13:42:03,39,B+12.5,3,True,True,False,W,-0.88,12.7151,1000
2024-10-16 13:42:34,34,B+R,2,False,False,False,W,-0.88,12.8414,1000
2024-10-16 13:43:04,32,B+R,5,False,False,False,W,-0.88,13.0086,1000
2024-10-16 13:43:39,38,B+R,0,False,False,False,W,-0.88,13.1833,1000
2024-10-16 13:44:16,34,B+R,2,False,False,False,W,-0.88,13.345,1000
2024-10-16 13:44:53,41,W+R,1,False,False,False,B,-0.88,13.6278,1000
2024-10-16 13:45:22,29,W+R,0,False,False,False,B,-0.88,13.7184,1000
2024-10-16 13:45:48,27,W+R,2,False,False,False,B,-0.88,13.8369,1000
2024-10-16 13:46:23,36,B+R,5,False,False,False,W,-0.88,14.0391,1000
2024-10-16 13:46:57,36,B+R,4,False,False,False,W,-0.88,14.2744,1000
2024-10-16 13:47:25,27,W+R,0,False,False,False,B,-0.88,14.4136,1000
2024-10-16 13:48:02,44,B+6.5,7,True,True,False,W,-0.88,14.6902,1000
2024-10-16 13:48:35,36,B+R,3,False,False,False,W,-0.88,14.8738,1000
2024-10-16 13:49:04,31,W+R,1,False,False,False,B,-0.88,15.0114,1000
2024-10-16 13:49:34,33,W+R,0,False,False,False,B,-0.88,15.1653,1000
2024-10-16 13:50:01,30,B+R,3,False,False,False,W,-0.88,15.2923,1000
2024-10-16 13:50:39,38,B+R,0,False,False,False,W,-0.88,15.5806,1000
2024-10-16 13:51:07,29,W+R,2,False,False,False,B,-0.88,15.7424,1000
2024-10-16 13:51:37,33,W+7.5,4,True,True,False,B,-0.88,15.9055,1000
2024-10-16 13:52:11,34,B+R,1,False,False,False,W,-0.88,16.1111,1000
2024-10-16 13:52:44,35,B+7.5,3,False,False,False,,-0.88,16.3239,1000
2024-10-16 13:53:18,32,B+R,2,False,False,False,W,-0.88,16.5152,1000
2024-10-16 13:53:57,48,W+15.5,4,True,True,False,B,-0.88,16.8008,1000
2024-10-16 13:54:24,23,B+0.5,2,False,False,False,,-0.88,16.9379,1000
2024-10-16 13:54:53,32,B+R,3,False,False,False,W,-0.88,17.1091,1000
2024-10-16 13:55:20,27,W+R,0,False,False,False,B,-0.88,17.2602,1000
2024-10-16 13:55:48,25,W+8.5,2,False,False,False,,-0.88,17.4028,1000
2024-10-16 13:56:19,28,B+R,0,False,False,False,W,-0.88,17.6221,1000
2024-10-16 13:56:49,34,B+R,0,False,False,False,W,-0.88,17.8118,1000
2024-10-16 13:57:21,30,B+R,0,False,False,False,W,-0.88,18.0297,1000
2024-10-16 13:58:43,34,B+R,2,False,False,False,W,-0.88,18.3494,2000
2024-10-16 13:59:16,43,B+9.5,8,True,True,False,W,-0.88,18.5737,2000
2024-10-16 13:59:45,27,W+R,0,False,False,False,B,-0.88,18.7165,2000
2024-10-16 14:00:11,27,W+R,1,False,False,False,B,-0.88,18.8232,2000
2024-10-16 14:00:36,27,W+R,1,False,False,False,B,-0.88,18.9715,2000
2024-10-16 14:01:08,29,W+R,0,False,False,False,B,-0.88,19.1649,2000
2024-10-16 14:01:32,27,W+R,1,False,False,False,B,-0.88,19.3073,2000
2024-10-16 14:01:56,28,B+R,2,False,False,False,W,-0.88,19.4335,2000
2024-10-16 14:02:24,29,W+R,3,False,False,False,B,-0.88,19.6225,2000
2024-10-16 14:02:53,32,B+R,3,False,False,False,W,-0.88,19.807,2000
2024-10-16 14:03:17,27,W+R,4,False,False,False,B,-0.88,19.9534,2000
2024-10-16 14:03:44,27,W+R,1,False,False,False,B,-0.88,20.0758,2000
2024-10-16 14:04:12,31,B+2.5,2,False,False,False,,-0.88,20.2198,2000
2024-10-16 14:04:40,27,B+1.5,2,False,False,False,,-0.88,20.4043,2000
2024-10-16 14:05:10,34,B+R,4,False,False,False,W,-0.88,20.5922,2000
2024-10-16 14:05:38,28,B+R,0,False,False,False,W,-0.88,20.7561,2000
2024-10-16 14:06:09,30,B+R,1,False,False,False,W,-0.88,20.9581,2000
2024-10-16 14:06:35,29,W+R,3,False,False,False,B,-0.88,21.0806,2000
2024-10-16 14:07:01,27,W+R,0,False,False,False,B,-0.88,21.228,2000
2024-10-16 14:07:25,27,W+R,0,False,False,False,B,-0.88,21.3548,2000
2024-10-16 14:07:54,27,W+R,2,False,False,False,B,-0.88,21.5126,2000
2024-10-16 14:08:20,28,B+R,1,False,False,False,W,-0.88,21.6357,2000
2024-10-16 14:08:44,22,W+13.5,2,False,False,False,,-0.88,21.7468,2000
2024-10-16 14:09:07,27,W+R,1,False,False,False,B,-0.88,21.8626,2000
2024-10-16 14:09:34,31,W+R,4,False,False,False,B,-0.88,22.0178,2000
2024-10-16 14:10:00,29,W+R,4,False,False,False,B,-0.88,22.1618,2000
2024-10-16 14:10:26,30,B+R,2,False,False,False,W,-0.88,22.301,2000
2024-10-16 14:10:50,32,B+R,1,False,False,False,W,-0.88,22.4268,2000
2024-10-16 14:11:12,27,W+R,2,False,False,False,B,-0.88,22.4964,2000
2024-10-16 14:11:36,28,B+R,1,False,False,False,W,-0.88,22.6252,2000
2024-10-16 14:12:03,39,W+R,6,False,False,False,B,-0.88,22.7541,2000
2024-10-16 14:12:30,47,W+R,8,False,False,False,B,-0.88,22.9404,2000
2024-10-16 14:12:54,26,W+12.5,2,False,False,False,,-0.88,23.0872,2000
2024-10-16 14:13:19,28,B+R,1,False,False,False,W,-0.88,23.2381,2000
2024-10-16 14:14:37,27,W+R,2,False,False,False,B,-0.88,23.4861,3000
2024-10-16 14:15:02,28,B+R,3,False,False,False,W,-0.88,23.6434,3000
2024-10-16 14:15:26,27,W+R,2,False,False,False,B,-0.88,23.7778,3000
2024-10-16 14:15:54,28,B+0.5,3,True,True,False,W,-0.88,23.9578,3000
2024-10-16 14:16:15,28,B+R,2,False,False,False,W,-0.88,24.0592,3000
2024-10-16 14:16:41,28,B+R,1,False,False,False,W,-0.88,24.1795,3000
2024-10-16 14:17:08,28,B+R,1,False,False,False,W,-0.88,24.339,3000
2024-10-16 14:17:29,27,W+R,2,False,False,False,B,-0.88,24.4636,3000
2024-10-16 14:17:49,26,W+9.5,2,False,False,False,,-0.88,24.5819,3000
2024-10-16 14:18:13,28,B+R,3,False,False,False,W,-0.88,24.6917,3000
2024-10-16 14:18:42,28,B+R,1,False,False,False,W,-0.88,24.8662,3000
2024-10-16 14:19:02,27,W+R,1,False,False,False,B,-0.88,24.9277,3000
2024-10-16 14:19:23,27,W+R,1,False,False,False,B,-0.88,25.0213,3000
2024-10-16 14:19:51,28,B+R,2,False,False,False,W,-0.88,25.209,3000
2024-10-16 14:20:11,31,W+2.5,4,True,True,False,B,-0.88,25.3227,3000
2024-10-16 14:20:36,28,B+R,3,False,False,False,W,-0.88,25.4645,3000
2024-10-16 14:20:58,27,B+6.5,3,False,False,False,,-0.88,25.5848,3000
2024-10-16 14:21:14,30,B+R,3,False,False,False,W,-0.88,25.6486,3000
2024-10-16 14:21:40,35,W+R,2,False,False,False,B,-0.88,25.7799,3000
2024-10-16 14:22:02,30,B+R,3,False,False,False,W,-0.88,25.8725,3000
2024-10-16 14:22:21,27,W+R,3,False,False,False,B,-0.88,25.9429,3000
2024-10-16 14:22:41,27,W+R,1,False,False,False,B,-0.88,26.0535,3000
2024-10-16 14:23:04,32,B+R,3,False,False,False,W,-0.88,26.1654,3000
2024-10-16 14:23:34,44,B+7.5,6,True,True,False,W,-0.88,26.339,3000
2024-10-16 14:23:56,28,B+R,0,False,False,False,W,-0.88,26.4464,3000
2024-10-16 14:24:18,28,B+R,1,False,False,False,W,-0.88,26.5658,3000
2024-10-16 14:24:37,26,W+13.5,2,False,False,False,,-0.88,26.6604,3000
2024-10-16 14:25:03,28,B+R,1,False,False,False,W,-0.88,26.8277,3000
2024-10-16 14:25:28,27,W+R,0,False,False,False,B,-0.88,26.9748,3000
2024-10-16 14:25:54,28,B+R,3,False,False,False,W,-0.88,27.1198,3000
2024-10-16 14:26:14,22,W+11.5,2,False,False,False,,-0.88,27.2321,3000
2024-10-16 14:26:37,28,B+R,2,False,False,False,W,-0.88,27.3746,3000
2024-10-16 14:27:02,27,B+5.5,2,False,False,False,,-0.88,27.2411,3000
2024-10-16 14:27:27,28,B+R,3,False,False,False,W,-0.88,27.0713,3000
2024-10-16 14:27:51,27,W+R,2,False,False,False,B,-0.88,26.9447,3000
2024-10-16 14:28:20,28,B+R,2,False,False,False,W,-0.88,26.9295,3000
2024-10-16 14:29:30,27,W+R,1,False,False,False,B,-0.88,26.6949,4000
2024-10-16 14:29:59,28,B+R,3,False,False,False,W,-0.88,26.6197,4000
2024-10-16 14:30:16,24,W+12.5,2,False,False,False,,-0.88,26.4114,4000
2024-10-16 14:30:39,29,W+R,1,False,False,False,B,-0.88,26.3553,4000
2024-10-16 14:30:58,28,B+R,1,False,False,False,W,-0.88,26.2815,4000
2024-10-16 14:31:26,28,B+R,3,False,False,False,W,-0.88,26.225,4000
2024-10-16 14:31:54,34,B+R,2,False,False,False,W,-0.88,26.1607,4000
2024-10-16 14:32:16,27,B+3.5,2,False,False,False,,-0.88,26.1056,4000
2024-10-16 14:32:35,32,B+R,6,False,False,False,W,-0.88,25.9217,4000
2024-10-16 14:33:02,28,B+R,1,False,False,False,W,-0.88,25.855,4000
2024-10-16 14:33:25,33,B+8.5,5,True,True,False,W,-0.88,25.8021,4000
2024-10-16 14:33:42,27,W+R,2,False,False,False,B,-0.88,25.6747,4000
2024-10-16 14:34:01,23,B+0.5,2,False,False,False,,-0.88,25.5922,4000
2024-10-16 14:34:20,28,B+R,2,False,False,False,W,-0.88,25.3894,4000
2024-10-16 14:34:42,28,B+R,4,False,False,False,W,-0.88,25.3362,4000
2024-10-16 14:35:03,31,W+R,2,False,False,False,B,-0.88,25.2439,4000
2024-10-16 14:35:31,28,B+R,2,False,False,False,W,-0.88,25.1919,4000
2024-10-16 14:35:56,28,B+R,2,False,False,False,W,-0.88,25.1115,4000
2024-10-16 14:36:19,25,B+5.5,4,False,False,False,,-0.88,24.9953,4000
2024-10-16 14:36:45,36,B+R,0,False,False,False,W,-0.88,24.8724,4000
2024-10-16 14:37:10,28,B+R,2,False,False,False,W,-0.88,24.8486,4000
2024-10-16 14:37:34,31,B+1.5,4,True,True,False,W,-0.88,24.797,4000
2024-10-16 14:37:55,27,W+R,4,False,False,False,B,-0.88,24.7424,4000
2024-10-16 14:38:17,27,W+R,3,False,False,False,B,-0.88,24.6829,4000
2024-10-16 14:38:37,27,W+R,0,False,False,False,B,-0.88,24.5704,4000
2024-10-16 14:39:00,28,B+R,3,False,False,False,W,-0.88,24.5055,4000
2024-10-16 14:39:22,27,B+3.5,4,False,False,False,,-0.88,24.4054,4000
2024-10-16 14:39:48,28,B+R,2,False,False,False,W,-0.88,24.3936,4000
2024-10-16 14:40:17,42,B+R,2,False,False,False,W,-0.88,24.3615,4000
2024-10-16 14:40:40,28,B+R,4,False,False,False,W,-0.88,24.2544,4000
2024-10-16 14:40:58,29,W+R,5,False,False,False,B,-0.88,24.1506,4000
2024-10-16 14:41:26,33,B+4.5,5,True,True,False,W,-0.88,24.1708,4000
2024-10-16 14:41:44,36,B+R,1,False,False,False,W,-0.88,24.1028,4000
2024-10-16 14:42:11,27,W+R,2,False,False,False,B,-0.88,24.0466,4000
2024-10-16 14:42:36,30,B+R,1,False,False,False,W,-0.88,24.0614,4000
2024-10-16 14:42:59,28,B+R,2,False,False,False,W,-0.88,24.0487,4000
2024-10-16 14:43:18,27,W+R,1,False,False,False,B,-0.88,23.9563,4000
2024-10-16 14:44:15,28,B+R,2,False,False,False,W,-0.88,23.7687,5000
2024-10-16 14:44:37,27,W+R,2,False,False,False,B,-0.88,23.7212,5000
2024-10-16 14:45:02,27,W+R,1,False,False,False,B,-0.88,23.6897,5000
2024-10-16 14:45:20,30,B+R,1,False,False,False,W,-0.88,23.589,5000
2024-10-16 14:45:37,27,W+R,1,False,False,False,B,-0.88,23.4614,5000
2024-10-16 14:45:55,27,W+R,1,False,False,False,B,-0.88,23.3567,5000
2024-10-16 14:46:20,28,B+R,2,False,False,False,W,-0.88,23.2994,5000
2024-10-16 14:46:40,27,W+R,4,False,False,False,B,-0.88,23.2377,5000
2024-10-16 14:47:06,28,B+R,1,False,False,False,W,-0.88,23.2396,5000
