datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2024-10-16 14:26:29,28,B+R,2,False,False,False,W,-0.88,27.5153,3000
2024-10-16 14:26:49,28,B+R,4,False,False,False,W,-0.88,27.5221,3000
2024-10-16 14:27:13,28,B+R,1,False,False,False,W,-0.88,27.5336,3000
2024-10-16 14:27:38,28,B+R,2,False,False,False,W,-0.88,27.3171,3000
2024-10-16 14:27:59,27,W+R,2,False,False,False,B,-0.88,27.2098,3000
2024-10-16 14:28:23,28,B+R,1,False,False,False,W,-0.88,27.1164,3000
2024-10-16 14:29:36,28,B+R,2,False,False,False,W,-0.88,26.9494,4000
2024-10-16 14:29:57,23,B+2.5,2,False,False,False,,-0.88,26.8491,4000
2024-10-16 14:30:21,31,B+1.5,4,False,False,False,,-0.88,26.8247,4000
2024-10-16 14:30:46,27,B+2.5,3,False,False,False,,-0.88,26.7344,4000
2024-10-16 14:31:10,30,B+R,1,False,False,False,W,-0.88,26.7285,4000
2024-10-16 14:31:33,27,W+R,1,False,False,False,B,-0.88,26.623,4000
2024-10-16 14:31:55,27,W+R,0,False,False,False,B,-0.88,26.5349,4000
2024-10-16 14:32:15,27,W+R,2,False,False,False,B,-0.88,26.3876,4000
2024-10-16 14:32:40,25,B+1.5,3,False,False,False,,-0.88,26.2709,4000
2024-10-16 14:32:59,27,W+R,2,False,False,False,B,-0.88,26.1641,4000
2024-10-16 14:33:24,28,B+R,3,False,False,False,W,-0.88,26.0187,4000
2024-10-16 14:33:43,27,W+R,1,False,False,False,B,-0.88,25.8852,4000
2024-10-16 14:34:07,36,B+R,3,False,False,False,W,-0.88,25.8451,4000
2024-10-16 14:34:30,27,W+R,0,False,False,False,B,-0.88,25.7049,4000
2024-10-16 14:34:58,28,B+R,0,False,False,False,W,-0.88,25.7046,4000
2024-10-16 14:35:22,28,B+R,2,False,False,False,W,-0.88,25.6719,4000
2024-10-16 14:35:44,25,B+4.5,5,False,False,False,,-0.88,25.5852,4000
2024-10-16 14:36:09,28,B+R,3,False,False,False,W,-0.88,25.502,4000
2024-10-16 14:36:32,27,B+4.5,2,False,False,False,,-0.88,25.4965,4000
2024-10-16 14:36:58,28,B+R,1,False,False,False,W,-0.88,25.4825,4000
2024-10-16 14:37:24,38,B+7.5,6,True,True,False,W,-0.88,25.4269,4000
2024-10-16 14:37:47,28,B+R,2,False,False,False,W,-0.88,25.2983,4000
2024-10-16 14:38:12,28,B+R,2,False,False,False,W,-0.88,25.2947,4000
2024-10-16 14:38:38,35,B+4.5,5,True,True,False,W,-0.88,25.2245,4000
2024-10-16 14:39:01,27,W+R,0,False,False,False,B,-0.88,25.1254,4000
2024-10-16 14:39:26,28,B+R,3,False,False,False,W,-0.88,25.0496,4000
2024-10-16 14:39:48,27,B+2.5,2,False,False,False,,-0.88,24.9521,4000
2024-10-16 14:40:11,27,B+1.5,5,False,False,False,,-0.88,24.8918,4000
2024-10-16 14:40:34,27,W+R,2,False,False,False,B,-0.88,24.8965,4000
2024-10-16 14:40:50,27,W+R,3,False,False,False,B,-0.88,24.7995,4000
2024-10-16 14:41:11,34,B+R,5,False,False,False,W,-0.88,24.715,4000
2024-10-16 14:41:38,28,B+R,0,False,False,False,W,-0.88,24.6707,4000
2024-10-16 14:41:58,27,W+R,2,False,False,False,B,-0.88,24.5648,4000
2024-10-16 14:42:23,28,B+R,2,False,False,False,W,-0.88,24.5296,4000
2024-10-16 14:42:46,27,B+3.5,2,False,False,False,,-0.88,24.5004,4000
2024-10-16 14:43:14,28,B+R,5,False,False,False,W,-0.88,24.5235,4000
2024-10-16 14:44:19,27,W+R,0,False,False,False,B,-0.88,24.4015,5000
2024-10-16 14:44:46,38,B+R,1,False,False,False,W,-0.88,24.3598,5000
2024-10-16 14:45:12,28,B+R,0,False,False,False,W,-0.88,24.3506,5000
2024-10-16 14:45:33,27,W+R,2,False,False,False,B,-0.88,24.2796,5000
2024-10-16 14:45:54,32,B+R,3,False,False,False,W,-0.88,24.2275,5000
2024-10-16 14:46:19,29,W+R,4,False,False,False,B,-0.88,24.1623,5000
2024-10-16 14:46:42,34,B+R,2,False,False,False,W,-0.88,24.0883,5000
2024-10-16 14:47:06,27,W+R,1,False,False,False,B,-0.88,24.0898,5000
2024-10-16 14:47:30,28,B+R,1,False,False,False,W,-0.88,24.0864,5000
2024-10-16 14:47:50,27,W+R,0,False,False,False,B,-0.88,24.0322,5000
2024-10-16 14:48:11,31,W+R,0,False,False,False,B,-0.88,24.0283,5000
2024-10-16 14:48:37,28,B+R,2,False,False,False,W,-0.88,24.0011,5000
2024-10-16 14:48:59,27,W+R,1,False,False,False,B,-0.88,23.9679,5000
2024-10-16 14:49:21,27,W+R,1,False,False,False,B,-0.88,23.9152,5000
2024-10-16 14:49:39,27,W+R,4,False,False,False,B,-0.88,23.8454,5000
2024-10-16 14:50:06,40,B+R,3,False,False,False,W,-0.88,23.837,5000
2024-10-16 14:50:29,32,B+R,2,False,False,False,W,-0.88,23.76,5000
2024-10-16 14:50:52,27,W+R,1,False,False,False,B,-0.88,23.687,5000
2024-10-16 14:51:14,27,W+R,1,False,False,False,B,-0.88,23.6521,5000
2024-10-16 14:51:41,27,W+R,1,False,False,False,B,-0.88,23.7049,5000
2024-10-16 14:52:02,28,B+R,1,False,False,False,W,-0.88,23.7082,5000
2024-10-16 14:52:24,27,W+R,0,False,False,False,B,-0.88,23.6962,5000
2024-10-16 14:52:48,30,B+R,3,False,False,False,W,-0.88,23.663,5000
2024-10-16 14:53:20,36,B+R,1,False,False,False,W,-0.88,23.7397,5000
2024-10-16 14:53:40,27,W+R,1,False,False,False,B,-0.88,23.6724,5000
2024-10-16 14:54:04,27,W+R,1,False,False,False,B,-0.88,23.6311,5000
2024-10-16 14:54:28,27,W+R,3,False,False,False,B,-0.88,23.6369,5000
2024-10-16 14:54:52,27,W+R,2,False,False,False,B,-0.88,23.6198,5000
2024-10-16 14:55:11,27,W+R,0,False,False,False,B,-0.88,23.5325,5000
2024-10-16 14:55:38,31,W+R,4,False,False,False,B,-0.88,23.5255,5000
2024-10-16 14:55:58,28,W+10.5,2,True,True,False,B,-0.88,23.4979,5000
2024-10-16 14:56:17,29,W+R,2,False,False,False,B,-0.88,23.3809,5000
2024-10-16 14:56:42,36,B+R,2,False,False,False,W,-0.88,23.3827,5000
2024-10-16 14:57:08,27,W+R,1,False,False,False,B,-0.88,23.4269,5000
2024-10-16 14:58:28,27,W+R,0,False,False,False,B,-0.88,23.4881,6000
2024-10-16 14:58:49,28,B+R,0,False,False,False,W,-0.88,23.5038,6000
2024-10-16 14:59:13,28,B+R,2,False,False,False,W,-0.88,23.5045,6000
2024-10-16 14:59:32,28,B+R,2,False,False,False,W,-0.88,23.4892,6000
2024-10-16 14:59:48,29,W+R,2,False,False,False,B,-0.88,23.3238,6000
2024-10-16 15:00:13,28,B+R,3,False,False,False,W,-0.88,23.3394,6000
2024-10-16 15:00:35,28,B+R,0,False,False,False,W,-0.88,23.3306,6000
2024-10-16 15:01:03,30,B+R,2,False,False,False,W,-0.88,23.3458,6000
2024-10-16 15:01:22,27,W+R,1,False,False,False,B,-0.88,23.3439,6000
2024-10-16 15:01:38,27,W+R,4,False,False,False,B,-0.88,23.2032,6000
2024-10-16 15:01:57,27,B+10.5,5,False,False,False,,-0.88,23.1795,6000
2024-10-16 15:02:24,28,B+R,1,False,False,False,W,-0.88,23.1834,6000
2024-10-16 15:02:43,27,W+R,2,False,False,False,B,-0.88,23.1127,6000
2024-10-16 15:03:04,28,B+R,2,False,False,False,W,-0.88,23.0999,6000
2024-10-16 15:03:21,29,W+R,0,False,False,False,B,-0.88,23.0328,6000
2024-10-16 15:03:46,27,W+R,1,False,False,False,B,-0.88,23.0267,6000
2024-10-16 15:04:06,27,B+6.5,2,False,False,False,,-0.88,23.0063,6000
2024-10-16 15:04:27,50,W+8.5,6,True,True,False,B,-0.88,22.9263,6000
2024-10-16 15:04:48,27,W+R,3,False,False,False,B,-0.88,22.923,6000
2024-10-16 15:05:09,28,B+R,3,False,False,False,W,-0.88,22.8626,6000
2024-10-16 15:05:31,49,B+0.5,8,False,False,False,,-0.88,22.8789,6000
2024-10-16 15:05:51,28,B+R,1,False,False,False,W,-0.88,22.8053,6000
2024-10-16 15:06:12,28,B+R,0,False,False,False,W,-0.88,22.8179,6000
2024-10-16 15:06:36,28,B+R,3,False,False,False,W,-0.88,22.8122,6000
2024-10-16 15:06:54,27,W+R,2,False,False,False,B,-0.88,22.7533,6000
2024-10-16 15:07:26,48,B+R,4,False,False,False,W,-0.88,22.8574,6000
2024-10-16 15:07:43,27,W+R,3,False,False,False,B,-0.88,22.7891,6000
2024-10-16 15:08:02,29,B+0.5,4,False,False,False,,-0.88,22.7528,6000
2024-10-16 15:08:25,28,B+R,3,False,False,False,W,-0.88,22.7335,6000
2024-10-16 15:08:40,27,W+R,4,False,False,False,B,-0.88,22.6862,6000
2024-10-16 15:09:02,28,B+R,4,False,False,False,W,-0.88,22.6558,6000
2024-10-16 15:09:23,26,W+12.5,2,False,False,False,,-0.88,22.6192,6000
2024-10-16 15:09:37,27,W+R,2,False,False,False,B,-0.88,22.5203,6000
2024-10-16 15:09:54,33,W+7.5,6,True,True,False,B,-0.88,22.4587,6000
2024-10-16 15:10:11,33,W+0.5,7,True,True,False,B,-0.88,22.4107,6000
2024-10-16 15:10:32,29,W+R,1,False,False,False,B,-0.88,22.422,6000
2024-10-16 15:11:38,28,B+R,1,False,False,False,W,-0.88,22.3435,7000
2024-10-16 15:12:02,27,W+R,2,False,False,False,B,-0.88,22.3458,7000
2024-10-16 15:12:31,27,W+R,2,False,False,False,B,-0.88,22.4392,7000
2024-10-16 15:12:55,27,W+R,1,False,False,False,B,-0.88,22.4337,7000
2024-10-16 15:13:17,32,B+R,3,False,False,False,W,-0.88,22.4257,7000
2024-10-16 15:13:35,28,B+R,3,False,False,False,W,-0.88,22.3247,7000
2024-10-16 15:13:55,28,B+R,0,False,False,False,W,-0.88,22.283,7000
2024-10-16 15:14:15,27,W+R,4,False,False,False,B,-0.88,22.2613,7000
2024-10-16 15:14:43,36,W+12.5,8,True,True,False,B,-0.88,22.2968,7000
2024-10-16 15:15:05,27,W+R,2,False,False,False,B,-0.88,22.2846,7000
2024-10-16 15:15:28,28,B+R,3,False,False,False,W,-0.88,22.2563,7000
2024-10-16 15:15:48,27,W+10.5,3,True,True,False,B,-0.88,22.1981,7000
2024-10-16 15:16:09,27,W+R,3,False,False,False,B,-0.88,22.1761,7000
2024-10-16 15:16:25,27,W+R,4,False,False,False,B,-0.88,22.0861,7000
2024-10-16 15:16:43,27,W+R,2,False,False,False,B,-0.88,22.0095,7000
2024-10-16 15:17:07,27,W+R,2,False,False,False,B,-0.88,22.0216,7000
2024-10-16 15:17:22,27,W+R,3,False,False,False,B,-0.88,21.9235,7000
2024-10-16 15:17:46,25,W+11.5,2,False,False,False,,-0.88,21.9314,7000
2024-10-16 15:18:08,47,B+17.5,8,True,True,False,W,-0.88,21.9251,7000
2024-10-16 15:18:27,27,W+R,0,False,False,False,B,-0.88,21.8899,7000
2024-10-16 15:18:44,27,W+R,3,False,False,False,B,-0.88,21.8946,7000
2024-10-16 15:19:05,26,W+12.5,2,False,False,False,,-0.88,21.8994,7000
2024-10-16 15:19:19,31,W+0.5,8,True,True,False,B,-0.88,21.7613,7000
2024-10-16 15:19:41,25,W+14.5,2,True,False,False,,-0.88,21.7922,7000
2024-10-16 15:20:04,34,B+R,0,False,False,False,W,-0.88,21.7641,7000
2024-10-16 15:20:22,28,B+R,2,False,False,False,W,-0.88,21.7235,7000
2024-10-16 15:20:44,30,B+R,1,False,False,False,W,-0.88,21.6591,7000
2024-10-16 15:21:02,27,W+R,0,False,False,False,B,-0.88,21.6335,7000
2024-10-16 15:21:28,27,W+R,4,False,False,False,B,-0.88,21.6662,7000
2024-10-16 15:21:49,27,W+R,2,False,False,False,B,-0.88,21.6054,7000
2024-10-16 15:22:12,27,W+R,2,False,False,False,B,-0.88,21.5774,7000
2024-10-16 15:22:27,28,B+R,2,False,False,False,W,-0.88,21.5113,7000
2024-10-16 15:22:44,28,B+R,3,False,False,False,W,-0.88,21.477,7000
2024-10-16 15:23:06,34,B+R,2,False,False,False,W,-0.88,21.4433,7000
2024-10-16 15:23:20,27,B+0.5,3,False,False,False,,-0.88,21.3561,7000
2024-10-16 15:23:42,32,B+R,1,False,False,False,W,-0.88,21.3337,7000
2024-10-16 15:24:29,27,W+R,5,False,False,False,B,-0.88,21.14,8000
2024-10-16 15:24:47,28,B+R,3,False,False,False,W,-0.88,21.1076,8000
2024-10-16 15:25:05,28,B+R,1,False,False,False,W,-0.88,21.0211,8000
2024-10-16 15:25:22,27,W+R,3,False,False,False,B,-0.88,20.9734,8000
2024-10-16 15:25:45,27,W+R,2,False,False,False,B,-0.88,20.9805,8000
2024-10-16 15:26:02,27,B+8.5,5,False,False,False,,-0.88,20.9725,8000
2024-10-16 15:26:19,28,B+R,3,False,False,False,W,-0.88,20.8736,8000
2024-10-16 15:26:32,27,W+R,2,False,False,False,B,-0.88,20.7728,8000
2024-10-16 15:26:51,27,W+R,1,False,False,False,B,-0.88,20.7347,8000
2024-10-16 15:27:08,27,W+R,3,False,False,False,B,-0.88,20.6775,8000
2024-10-16 15:27:24,22,W+9.5,2,False,False,False,,-0.88,20.5739,8000
2024-10-16 15:27:39,25,B+1.5,4,False,False,False,,-0.88,20.5083,8000
2024-10-16 15:27:59,28,B+R,3,False,False,False,W,-0.88,20.4892,8000
