datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2024-10-16 13:17:49,39,W+R,3,False,False,False,B,-0.88,27.597,0
2024-10-16 13:18:12,48,B+R,6,False,False,False,W,-0.88,27.4841,0
2024-10-16 13:18:45,49,W+R,4,False,False,False,B,-0.88,27.603,0
2024-10-16 13:19:07,40,B+R,6,False,False,False,W,-0.88,27.4713,0
2024-10-16 13:19:28,30,B+R,2,False,False,False,W,-0.88,27.3338,0
2024-10-16 13:19:55,48,B+R,7,False,False,False,W,-0.88,27.329,0
2024-10-16 13:20:26,49,W+R,7,False,False,False,B,-0.88,27.4016,0
2024-10-16 13:20:45,28,B+R,2,False,False,False,W,-0.88,27.2207,0
2024-10-16 13:21:13,50,B+R,3,False,False,False,W,-0.88,27.2333,0
2024-10-16 13:21:41,49,W+R,6,False,False,False,B,-0.88,27.256,0
2024-10-16 13:22:03,50,W+29.5,3,True,True,False,B,-0.88,27.1493,0
2024-10-16 13:22:30,40,B+R,3,False,False,False,W,-0.88,27.1305,0
2024-10-16 13:22:55,50,W+17.5,3,False,False,False,,-0.88,27.1013,0
2024-10-16 13:23:23,50,B+R,6,False,False,False,W,-0.88,27.1128,0
2024-10-16 13:23:44,50,W+12.5,5,False,False,False,,-0.88,26.9936,0
2024-10-16 13:24:07,27,W+R,1,False,False,False,B,-0.88,26.9201,0
2024-10-16 13:24:32,43,W+R,4,False,False,False,B,-0.88,26.8965,0
2024-10-16 13:24:58,46,B+R,4,False,False,False,W,-0.88,26.8715,0
2024-10-16 13:25:19,38,B+R,3,False,False,False,W,-0.88,26.7777,0
2024-10-16 13:25:43,49,W+R,3,False,False,False,B,-0.88,26.7312,0
2024-10-16 13:26:08,42,B+R,5,False,False,False,W,-0.88,26.6876,0
2024-10-16 13:26:28,40,B+9.5,5,True,True,False,W,-0.88,26.5888,0
2024-10-16 13:26:53,47,W+R,6,False,False,False,B,-0.88,26.555,0
2024-10-16 13:27:19,45,W+17.5,8,True,True,False,B,-0.88,26.5452,0
2024-10-16 13:27:46,49,W+R,1,False,False,False,B,-0.88,26.5542,0
2024-10-16 13:28:18,48,B+R,2,False,False,False,W,-0.88,26.6345,0
2024-10-16 13:28:42,50,W+12.5,1,False,False,False,,-0.88,26.602,0
2024-10-16 13:29:10,48,B+R,4,False,False,False,W,-0.88,26.621,0
2024-10-16 13:29:39,50,B+R,6,False,False,False,W,-0.88,26.663,0
2024-10-16 13:30:09,48,B+R,1,False,False,False,W,-0.88,26.7104,0
2024-10-16 13:30:35,48,B+R,3,False,False,False,W,-0.88,26.7012,0
2024-10-16 13:30:56,27,B+1.5,2,False,False,False,,-0.88,26.6117,0
2024-10-16 13:31:17,28,B+R,0,False,False,False,W,-0.88,26.5396,0
2024-10-16 13:31:43,49,W+R,8,False,False,False,B,-0.88,26.5294,0
2024-10-16 13:32:08,49,W+R,6,False,False,False,B,-0.88,26.5013,0
2024-10-16 13:32:34,46,B+R,3,False,False,False,W,-0.88,26.4931,0
2024-10-16 13:32:54,41,W+R,7,False,False,False,B,-0.88,26.4167,0
2024-10-16 13:33:21,47,W+R,3,False,False,False,B,-0.88,26.4232,0
2024-10-16 13:33:42,50,W+20.5,6,True,True,False,B,-0.88,26.3512,0
2024-10-16 13:34:03,40,B+R,2,False,False,False,W,-0.88,26.2766,0
2024-10-16 13:34:29,50,B+R,6,False,False,False,W,-0.88,26.2732,0
2024-10-16 13:34:54,50,W+13.5,8,False,False,False,,-0.88,26.2639,0
2024-10-16 13:35:21,49,W+R,3,False,False,False,B,-0.88,26.2706,0
2024-10-16 13:35:43,42,B+R,2,False,False,False,W,-0.88,26.2209,0
2024-10-16 13:36:03,44,W+16.5,10,False,False,False,,-0.88,26.1487,0
2024-10-16 13:36:24,46,B+R,6,False,False,False,W,-0.88,26.0775,0
2024-10-16 13:36:42,42,B+R,4,False,False,False,W,-0.88,25.991,0
2024-10-16 13:37:06,50,B+R,2,False,False,False,W,-0.88,25.965,0
2024-10-16 13:37:29,49,W+R,9,False,False,False,B,-0.88,25.9302,0
2024-10-16 13:37:49,48,B+R,4,False,False,False,W,-0.88,25.8676,0
2024-10-16 13:38:05,32,B+R,0,False,False,False,W,-0.88,25.7531,0
2024-10-16 13:38:24,31,W+R,1,False,False,False,B,-0.88,25.6774,0
2024-10-16 13:38:42,24,W+8.5,3,False,False,False,,-0.88,25.5965,0
2024-10-16 13:39:03,36,B+R,2,False,False,False,W,-0.88,25.5465,0
2024-10-16 13:39:27,47,W+R,5,False,False,False,B,-0.88,25.5268,0
2024-10-16 13:40:38,28,B+R,2,False,False,False,W,-0.88,25.5211,1000
2024-10-16 13:41:23,42,B+R,2,False,False,False,W,-0.88,25.7242,1000
2024-10-16 13:41:54,33,W+R,1,False,False,False,B,-0.88,25.7842,1000
2024-10-16 13:42:32,43,W+R,1,False,False,False,B,-0.88,25.9077,1000
2024-10-16 13:43:02,27,W+R,0,False,False,False,B,-0.88,25.9423,1000
2024-10-16 13:43:33,28,B+R,1,False,False,False,W,-0.88,25.996,1000
2024-10-16 13:44:05,36,B+R,3,False,False,False,W,-0.88,25.9752,1000
2024-10-16 13:44:37,32,B+R,2,False,False,False,W,-0.88,26.0388,1000
2024-10-16 13:45:02,27,W+R,0,False,False,False,B,-0.88,26.0445,1000
2024-10-16 13:45:34,29,W+R,0,False,False,False,B,-0.88,26.0924,1000
2024-10-16 13:46:00,29,W+12.5,3,True,True,False,B,-0.88,26.0836,1000
2024-10-16 13:46:33,36,B+R,0,False,False,False,W,-0.88,26.1214,1000
2024-10-16 13:47:09,38,B+R,1,False,False,False,W,-0.88,26.1897,1000
2024-10-16 13:47:37,27,W+R,0,False,False,False,B,-0.88,26.14,1000
2024-10-16 13:48:09,35,W+R,0,False,False,False,B,-0.88,26.2022,1000
2024-10-16 13:48:42,34,B+R,1,False,False,False,W,-0.88,26.1978,1000
2024-10-16 13:49:17,35,W+R,1,False,False,False,B,-0.88,26.3233,1000
2024-10-16 13:49:53,34,B+R,1,False,False,False,W,-0.88,26.4733,1000
2024-10-16 13:50:25,31,W+R,3,False,False,False,B,-0.88,26.5371,1000
2024-10-16 13:50:52,26,W+14.5,2,False,False,False,,-0.88,26.4926,1000
2024-10-16 13:51:23,27,W+R,0,False,False,False,B,-0.88,26.4989,1000
2024-10-16 13:51:50,31,W+R,1,False,False,False,B,-0.88,26.567,1000
2024-10-16 13:52:27,41,W+R,1,False,False,False,B,-0.88,26.5931,1000
2024-10-16 13:52:56,32,B+R,1,False,False,False,W,-0.88,26.5902,1000
2024-10-16 13:53:30,41,B+12.5,6,True,True,False,W,-0.88,26.6596,1000
2024-10-16 13:54:03,42,B+R,1,False,False,False,W,-0.88,26.7459,1000
2024-10-16 13:54:28,27,W+R,2,False,False,False,B,-0.88,26.7091,1000
2024-10-16 13:55:03,40,B+R,3,False,False,False,W,-0.88,26.7799,1000
2024-10-16 13:55:33,30,B+R,2,False,False,False,W,-0.88,26.748,1000
2024-10-16 13:56:04,27,W+R,0,False,False,False,B,-0.88,26.7858,1000
2024-10-16 13:56:43,38,B+R,1,False,False,False,W,-0.88,26.8587,1000
2024-10-16 13:57:24,47,W+R,3,False,False,False,B,-0.88,27.0242,1000
2024-10-16 13:58:41,29,W+R,5,False,False,False,B,-0.88,27.0496,2000
2024-10-16 13:59:13,28,B+R,0,False,False,False,W,-0.88,27.1491,2000
2024-10-16 13:59:37,25,W+10.5,3,False,False,False,,-0.88,27.1526,2000
2024-10-16 13:59:57,24,W+10.5,2,False,False,False,,-0.88,27.1204,2000
2024-10-16 14:00:26,27,B+0.5,4,True,False,False,,-0.88,27.038,2000
2024-10-16 14:01:00,40,B+R,3,False,False,False,W,-0.88,27.132,2000
2024-10-16 14:01:27,31,W+R,5,False,False,False,B,-0.88,27.0981,2000
2024-10-16 14:01:59,28,B+R,0,False,False,False,W,-0.88,27.1397,2000
2024-10-16 14:02:28,28,B+R,1,False,False,False,W,-0.88,27.1388,2000
2024-10-16 14:02:49,27,W+8.5,4,True,True,False,B,-0.88,27.072,2000
2024-10-16 14:03:15,28,B+R,2,False,False,False,W,-0.88,27.09,2000
2024-10-16 14:03:38,27,W+R,4,False,False,False,B,-0.88,27.0596,2000
2024-10-16 14:04:04,27,W+R,1,False,False,False,B,-0.88,27.0879,2000
2024-10-16 14:04:24,23,W+11.5,2,False,False,False,,-0.88,26.963,2000
2024-10-16 14:04:47,27,W+R,2,False,False,False,B,-0.88,26.9757,2000
2024-10-16 14:05:15,27,W+R,3,False,False,False,B,-0.88,27.0321,2000
2024-10-16 14:05:44,31,B+3.5,4,True,True,False,W,-0.88,27.0509,2000
2024-10-16 14:06:12,27,W+R,0,False,False,False,B,-0.88,27.0274,2000
2024-10-16 14:06:36,31,W+R,5,False,False,False,B,-0.88,27.0794,2000
2024-10-16 14:07:05,28,B+R,1,False,False,False,W,-0.88,27.0875,2000
2024-10-16 14:07:30,28,B+R,3,False,False,False,W,-0.88,27.0526,2000
2024-10-16 14:08:01,34,B+R,0,False,False,False,W,-0.88,27.1427,2000
2024-10-16 14:08:30,33,B+8.5,4,True,True,False,W,-0.88,27.178,2000
2024-10-16 14:08:58,33,W+4.5,7,True,True,False,B,-0.88,27.2011,2000
2024-10-16 14:09:26,27,W+R,0,False,False,False,B,-0.88,27.206,2000
2024-10-16 14:09:56,28,B+1.5,3,True,True,False,W,-0.88,27.2894,2000
2024-10-16 14:10:30,41,W+16.5,7,True,True,False,B,-0.88,27.4,2000
2024-10-16 14:10:52,27,W+R,1,False,False,False,B,-0.88,27.3701,2000
2024-10-16 14:11:18,28,B+R,4,False,False,False,W,-0.88,27.3743,2000
2024-10-16 14:11:45,27,B+7.5,4,False,False,False,,-0.88,27.4236,2000
2024-10-16 14:12:11,28,B+R,1,False,False,False,W,-0.88,27.4505,2000
2024-10-16 14:12:37,28,B+R,1,False,False,False,W,-0.88,27.4616,2000
2024-10-16 14:13:06,28,B+R,1,False,False,False,W,-0.88,27.5437,2000
2024-10-16 14:13:34,28,B+R,1,False,False,False,W,-0.88,27.5809,2000
2024-10-16 14:14:42,29,W+R,5,False,False,False,B,-0.88,27.5014,3000
2024-10-16 14:15:01,27,W+R,2,False,False,False,B,-0.88,27.3692,3000
2024-10-16 14:15:27,27,B+1.5,4,False,False,False,,-0.88,27.3833,3000
2024-10-16 14:15:53,27,B+1.5,3,False,False,False,,-0.88,27.3703,3000
2024-10-16 14:16:13,27,W+R,1,False,False,False,B,-0.88,27.2707,3000
2024-10-16 14:16:37,35,W+R,1,False,False,False,B,-0.88,27.2107,3000
2024-10-16 14:16:59,37,W+R,4,False,False,False,B,-0.88,27.1708,3000
2024-10-16 14:17:24,29,B+1.5,5,False,False,False,,-0.88,27.2196,3000
2024-10-16 14:17:51,40,B+R,0,False,False,False,W,-0.88,27.2746,3000
2024-10-16 14:18:17,27,B+1.5,3,False,False,False,,-0.88,27.2735,3000
2024-10-16 14:18:44,30,B+R,0,False,False,False,W,-0.88,27.3039,3000
2024-10-16 14:19:09,28,B+R,2,False,False,False,W,-0.88,27.292,3000
2024-10-16 14:19:31,28,B+R,2,False,False,False,W,-0.88,27.3017,3000
2024-10-16 14:19:58,28,B+R,2,False,False,False,W,-0.88,27.2991,3000
2024-10-16 14:20:23,28,B+R,2,False,False,False,W,-0.88,27.3411,3000
2024-10-16 14:20:48,28,B+R,4,False,False,False,W,-0.88,27.3875,3000
2024-10-16 14:21:10,29,W+R,4,False,False,False,B,-0.88,27.3513,3000
2024-10-16 14:21:34,27,B+0.5,3,True,False,False,,-0.88,27.3353,3000
2024-10-16 14:21:54,35,W+R,3,False,False,False,B,-0.88,27.2703,3000
2024-10-16 14:22:19,28,B+R,1,False,False,False,W,-0.88,27.2906,3000
2024-10-16 14:22:42,27,W+R,1,False,False,False,B,-0.88,27.3248,3000
2024-10-16 14:23:08,27,B+1.5,4,False,False,False,,-0.88,27.3822,3000
2024-10-16 14:23:35,28,B+R,3,False,False,False,W,-0.88,27.4592,3000
2024-10-16 14:23:57,29,W+R,5,False,False,False,B,-0.88,27.447,3000
2024-10-16 14:24:23,28,B+R,3,False,False,False,W,-0.88,27.4727,3000
2024-10-16 14:24:43,27,W+R,0,False,False,False,B,-0.88,27.4736,3000
2024-10-16 14:25:09,33,B+0.5,6,True,True,False,W,-0.88,27.5754,3000
2024-10-16 14:25:34,25,B+2.5,3,False,False,False,,-0.88,27.6402,3000
2024-10-16 14:25:57,28,B+R,0,False,False,False,W,-0.88,27.6872,3000
2024-10-16 14:26:24,28,B+R,3,False,False,False,W,-0.88,27.746,3000
2024-10-16 14:26:50,28,B+R,3,False,False,False,W,-0.88,27.7635,3000
2024-10-16 14:27:09,29,W+R,1,False,False,False,B,-0.88,27.766,3000
2024-10-16 14:27:39,44,B+R,6,False,False,False,W,-0.88,27.7538,3000
2024-10-16 14:28:05,39,B+8.5,3,True,True,False,W,-0.88,27.5626,3000
2024-10-16 14:28:25,27,W+R,0,False,False,False,B,-0.88,27.4447,3000
2024-10-16 14:29:30,28,B+R,2,False,False,False,W,-0.88,27.1961,4000
2024-10-16 14:29:52,29,W+R,0,False,False,False,B,-0.88,27.1009,4000
2024-10-16 14:30:11,32,B+R,4,False,False,False,W,-0.88,26.979,4000
2024-10-16 14:30:33,28,B+R,3,False,False,False,W,-0.88,26.875,4000
2024-10-16 14:31:00,28,B+R,0,False,False,False,W,-0.88,26.8871,4000
2024-10-16 14:31:26,28,B+R,2,False,False,False,W,-0.88,26.833,4000
2024-10-16 14:31:51,32,B+R,4,False,False,False,W,-0.88,26.828,4000
2024-10-16 14:32:12,31,W+R,3,False,False,False,B,-0.88,26.7073,4000
2024-10-16 14:32:37,28,B+R,3,False,False,False,W,-0.88,26.5884,4000
2024-10-16 14:33:01,32,B+R,0,False,False,False,W,-0.88,26.5553,4000
2024-10-16 14:33:28,28,B+R,4,False,False,False,W,-0.88,26.5046,4000
2024-10-16 14:33:50,28,B+R,1,False,False,False,W,-0.88,26.3883,4000
2024-10-16 14:34:12,28,B+R,0,False,False,False,W,-0.88,26.2668,4000
2024-10-16 14:34:37,27,B+4.5,4,False,False,False,,-0.88,26.1503,4000
2024-10-16 14:35:02,28,B+R,3,False,False,False,W,-0.88,26.0776,4000
2024-10-16 14:35:20,33,W+R,4,False,False,False,B,-0.88,25.9906,4000
2024-10-16 14:35:45,27,B+1.5,4,False,False,False,,-0.88,25.9417,4000
2024-10-16 14:36:11,28,B+R,1,False,False,False,W,-0.88,25.9185,4000
2024-10-16 14:36:36,28,B+R,0,False,False,False,W,-0.88,25.8055,4000
2024-10-16 14:37:03,28,B+R,0,False,False,False,W,-0.88,25.7797,4000
2024-10-16 14:37:26,28,B+R,4,False,False,False,W,-0.88,25.6773,4000
2024-10-16 14:37:48,25,B+0.5,3,False,False,False,,-0.88,25.5594,4000
2024-10-16 14:38:13,28,B+R,0,False,False,False,W,-0.88,25.5644,4000
2024-10-16 14:38:36,27,B+0.5,4,True,False,False,,-0.88,25.436,4000
2024-10-16 14:38:56,28,B+R,3,False,False,False,W,-0.88,25.341,4000
2024-10-16 14:39:16,29,W+R,1,False,False,False,B,-0.88,25.2273,4000
2024-10-16 14:39:39,28,B+R,1,False,False,False,W,-0.88,25.0724,4000
2024-10-16 14:39:58,31,W+R,3,False,False,False,B,-0.88,24.8455,4000
2024-10-16 14:40:22,38,B+9.5,6,True,True,False,W,-0.88,24.846,4000
2024-10-16 14:40:51,28,B+R,2,False,False,False,W,-0.88,24.834,4000
2024-10-16 14:41:11,27,W+R,3,False,False,False,B,-0.88,24.7212,4000
2024-10-16 14:41:37,28,B+R,1,False,False,False,W,-0.88,24.7353,4000
2024-10-16 14:42:03,27,W+R,2,False,False,False,B,-0.88,24.7989,4000
2024-10-16 14:42:23,27,W+R,0,False,False,False,B,-0.88,24.7147,4000
2024-10-16 14:42:49,28,B+R,1,False,False,False,W,-0.88,24.6278,4000
2024-10-16 14:43:11,28,B+R,1,False,False,False,W,-0.88,24.5819,4000
2024-10-16 14:44:15,27,W+R,1,False,False,False,B,-0.88,24.3854,5000
2024-10-16 14:44:38,28,B+R,2,False,False,False,W,-0.88,24.403,5000
2024-10-16 14:45:04,33,W+6.5,5,True,True,False,B,-0.88,24.4,5000
2024-10-16 14:45:27,27,W+R,2,False,False,False,B,-0.88,24.404,5000
2024-10-16 14:45:49,27,W+R,3,False,False,False,B,-0.88,24.3646,5000
2024-10-16 14:46:11,24,W+10.5,2,False,False,False,,-0.88,24.3866,5000
2024-10-16 14:46:33,27,W+R,0,False,False,False,B,-0.88,24.3727,5000
2024-10-16 14:46:59,28,B+R,1,False,False,False,W,-0.88,24.3563,5000
2024-10-16 14:47:25,28,B+R,2,False,False,False,W,-0.88,24.3259,5000
2024-10-16 14:47:48,26,W+6.5,3,False,False,False,,-0.88,24.2776,5000
2024-10-16 14:48:12,32,B+R,1,False,False,False,W,-0.88,24.274,5000
2024-10-16 14:48:36,30,B+R,4,False,False,False,W,-0.88,24.2302,5000
2024-10-16 14:49:02,28,B+R,2,False,False,False,W,-0.88,24.2388,5000
2024-10-16 14:49:32,45,W+16.5,8,True,True,False,B,-0.88,24.2305,5000
2024-10-16 14:50:01,36,B+R,2,False,False,False,W,-0.88,24.2249,5000
2024-10-16 14:50:23,37,B+9.5,5,True,True,False,W,-0.88,24.1613,5000
2024-10-16 14:50:42,27,B+0.5,2,False,False,False,,-0.88,24.0691,5000
2024-10-16 14:51:03,27,W+R,1,False,False,False,B,-0.88,23.9851,5000
2024-10-16 14:51:29,32,B+R,0,False,False,False,W,-0.88,23.908,5000
2024-10-16 14:51:56,28,B+R,1,False,False,False,W,-0.88,23.9519,5000
2024-10-16 14:52:16,27,W+R,0,False,False,False,B,-0.88,23.8903,5000
2024-10-16 14:52:40,28,B+R,2,False,False,False,W,-0.88,23.8694,5000
2024-10-16 14:53:00,20,W+6.5,2,False,False,False,,-0.88,23.8004,5000
2024-10-16 14:53:21,27,W+R,3,False,False,False,B,-0.88,23.7533,5000
2024-10-16 14:53:42,27,W+R,2,False,False,False,B,-0.88,23.6782,5000
2024-10-16 14:54:00,33,W+0.5,7,True,True,False,B,-0.88,23.572,5000
2024-10-16 14:54:26,27,W+R,1,False,False,False,B,-0.88,23.642,5000
2024-10-16 14:54:49,31,W+R,3,False,False,False,B,-0.88,23.6144,5000
2024-10-16 14:55:07,27,W+R,3,False,False,False,B,-0.88,23.6045,5000
2024-10-16 14:55:28,29,W+R,2,False,False,False,B,-0.88,23.5582,5000
2024-10-16 14:55:48,27,B+4.5,2,False,False,False,,-0.88,23.4894,5000
2024-10-16 14:56:08,27,W+R,2,False,False,False,B,-0.88,23.503,5000
2024-10-16 14:56:31,27,W+R,1,False,False,False,B,-0.88,23.4894,5000
2024-10-16 14:56:50,20,W+9.5,2,False,False,False,,-0.88,23.4559,5000
2024-10-16 14:57:10,27,W+R,1,False,False,False,B,-0.88,23.4022,5000
2024-10-16 14:57:25,27,W+R,2,False,False,False,B,-0.88,23.2865,5000
2024-10-16 14:58:21,27,W+R,1,False,False,False,B,-0.88,23.0812,6000
2024-10-16 14:58:44,27,W+R,3,False,False,False,B,-0.88,23.0597,6000
2024-10-16 14:59:05,33,B+10.5,4,True,True,False,W,-0.88,23.0534,6000
2024-10-16 14:59:30,26,W+13.5,2,False,False,False,,-0.88,23.0355,6000
2024-10-16 14:59:51,28,B+R,1,False,False,False,W,-0.88,23.0045,6000
2024-10-16 15:00:18,34,B+12.5,5,True,True,False,W,-0.88,23.013,6000
2024-10-16 15:00:43,34,B+R,4,False,False,False,W,-0.88,23.0394,6000
2024-10-16 15:01:02,26,W+11.5,2,False,False,False,,-0.88,22.9981,6000
2024-10-16 15:01:30,28,B+R,0,False,False,False,W,-0.88,23.0761,6000
2024-10-16 15:01:50,27,W+R,0,False,False,False,B,-0.88,23.0322,6000
2024-10-16 15:02:17,28,B+R,3,False,False,False,W,-0.88,23.0612,6000
2024-10-16 15:02:39,27,W+R,1,False,False,False,B,-0.88,23.0239,6000
2024-10-16 15:03:00,28,B+R,2,False,False,False,W,-0.88,22.9674,6000
2024-10-16 15:03:22,28,B+R,5,False,False,False,W,-0.88,22.9688,6000
2024-10-16 15:03:45,34,B+5.5,4,True,True,False,W,-0.88,22.9355,6000
2024-10-16 15:04:01,27,W+R,3,False,False,False,B,-0.88,22.8949,6000
2024-10-16 15:04:21,27,W+R,1,False,False,False,B,-0.88,22.8386,6000
2024-10-16 15:04:43,27,W+R,3,False,False,False,B,-0.88,22.8062,6000
2024-10-16 15:05:09,33,W+12.5,5,True,True,False,B,-0.88,22.8276,6000
2024-10-16 15:05:30,50,B+9.5,9,True,True,False,W,-0.88,22.7764,6000
2024-10-16 15:05:55,27,W+R,2,False,False,False,B,-0.88,22.7711,6000
2024-10-16 15:06:14,27,W+R,3,False,False,False,B,-0.88,22.7618,6000
2024-10-16 15:06:39,28,B+R,5,False,False,False,W,-0.88,22.7075,6000
2024-10-16 15:06:57,28,B+R,1,False,False,False,W,-0.88,22.6381,6000
2024-10-16 15:07:18,28,B+R,2,False,False,False,W,-0.88,22.6486,6000
2024-10-16 15:07:38,28,B+R,4,False,False,False,W,-0.88,22.6102,6000
2024-10-16 15:08:00,28,B+R,4,False,False,False,W,-0.88,22.6375,6000
2024-10-16 15:08:16,30,B+R,2,False,False,False,W,-0.88,22.5883,6000
2024-10-16 15:08:45,47,W+R,6,False,False,False,B,-0.88,22.6787,6000
2024-10-16 15:09:09,40,B+R,6,False,False,False,W,-0.88,22.7076,6000
2024-10-16 15:09:29,27,W+R,2,False,False,False,B,-0.88,22.6375,6000
2024-10-16 15:09:50,29,W+R,0,False,False,False,B,-0.88,22.5853,6000
2024-10-16 15:10:15,28,B+R,3,False,False,False,W,-0.88,22.5815,6000
2024-10-16 15:10:40,27,B+7.5,5,False,False,False,,-0.88,22.6207,6000
2024-10-16 15:11:39,28,B+R,0,False,False,False,W,-0.88,22.4631,7000
2024-10-16 15:11:56,28,B+R,2,False,False,False,W,-0.88,22.3687,7000
2024-10-16 15:12:18,28,B+R,3,False,False,False,W,-0.88,22.3654,7000
2024-10-16 15:12:42,29,W+R,4,False,False,False,B,-0.88,22.3803,7000
2024-10-16 15:13:06,28,B+R,2,False,False,False,W,-0.88,22.3768,7000
2024-10-16 15:13:26,27,W+R,1,False,False,False,B,-0.88,22.329,7000
2024-10-16 15:13:45,28,B+R,3,False,False,False,W,-0.88,22.3345,7000
2024-10-16 15:14:06,27,W+R,2,False,False,False,B,-0.88,22.2898,7000
2024-10-16 15:14:26,28,B+R,1,False,False,False,W,-0.88,22.2369,7000
2024-10-16 15:14:44,27,W+R,2,False,False,False,B,-0.88,22.168,7000
2024-10-16 15:15:01,27,W+R,2,False,False,False,B,-0.88,22.0697,7000
2024-10-16 15:15:21,27,B+3.5,3,False,False,False,,-0.88,22.0318,7000
2024-10-16 15:15:45,27,W+R,5,False,False,False,B,-0.88,22.056,7000
2024-10-16 15:16:05,28,B+R,2,False,False,False,W,-0.88,22.0024,7000
2024-10-16 15:16:25,27,W+R,0,False,False,False,B,-0.88,21.9828,7000
2024-10-16 15:16:43,30,B+R,1,False,False,False,W,-0.88,21.9589,7000
2024-10-16 15:17:02,27,W+R,3,False,False,False,B,-0.88,21.9448,7000
2024-10-16 15:17:18,32,B+R,5,False,False,False,W,-0.88,21.8818,7000
2024-10-16 15:17:40,27,W+R,2,False,False,False,B,-0.88,21.9093,7000
2024-10-16 15:18:10,34,B+7.5,4,True,True,False,W,-0.88,21.9654,7000
2024-10-16 15:18:26,27,W+R,3,False,False,False,B,-0.88,21.8393,7000
2024-10-16 15:18:50,27,W+R,1,False,False,False,B,-0.88,21.8731,7000
2024-10-16 15:19:16,27,W+R,1,False,False,False,B,-0.88,21.8776,7000
2024-10-16 15:19:40,31,W+R,6,False,False,False,B,-0.88,21.8527,7000
2024-10-16 15:19:58,27,W+R,2,False,False,False,B,-0.88,21.8347,7000
2024-10-16 15:20:15,27,W+R,2,False,False,False,B,-0.88,21.7472,7000
2024-10-16 15:20:38,35,W+2.5,7,True,True,False,B,-0.88,21.7517,7000
2024-10-16 15:20:54,27,W+R,2,False,False,False,B,-0.88,21.6921,7000
2024-10-16 15:21:14,27,W+R,1,False,False,False,B,-0.88,21.6991,7000
2024-10-16 15:21:36,27,W+R,2,False,False,False,B,-0.88,21.6869,7000
2024-10-16 15:22:03,35,W+R,4,False,False,False,B,-0.88,21.7091,7000
