datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2024-10-16 13:40:40,36,B+R,2,False,False,False,W,-0.88,37.1572,1000
2024-10-16 13:41:14,42,B+R,3,False,False,False,W,-0.88,37.1124,1000
2024-10-16 13:41:51,36,B+R,1,False,False,False,W,-0.88,37.1146,1000
2024-10-16 13:42:22,29,W+R,0,False,False,False,B,-0.88,37.014,1000
2024-10-16 13:42:54,30,B+R,1,False,False,False,W,-0.88,36.9434,1000
2024-10-16 13:43:25,30,B+R,0,False,False,False,W,-0.88,36.8647,1000
2024-10-16 13:43:51,31,W+R,4,False,False,False,B,-0.88,36.7149,1000
2024-10-16 13:44:29,44,B+R,3,False,False,False,W,-0.88,36.7227,1000
2024-10-16 13:45:03,32,B+R,2,False,False,False,W,-0.88,36.6884,1000
2024-10-16 13:45:36,32,B+R,0,False,False,False,W,-0.88,36.6413,1000
2024-10-16 13:46:10,36,B+R,1,False,False,False,W,-0.88,36.6049,1000
2024-10-16 13:46:37,27,W+R,3,False,False,False,B,-0.88,36.4795,1000
2024-10-16 13:47:03,25,W+10.5,3,False,False,False,,-0.88,36.3367,1000
2024-10-16 13:47:35,32,W+16.5,2,True,True,False,B,-0.88,36.2922,1000
2024-10-16 13:48:08,36,B+R,3,False,False,False,W,-0.88,36.244,1000
2024-10-16 13:48:40,28,B+R,0,False,False,False,W,-0.88,36.1894,1000
2024-10-16 13:49:08,36,B+R,4,False,False,False,W,-0.88,36.0936,1000
2024-10-16 13:49:37,27,W+R,1,False,False,False,B,-0.88,36.0026,1000
2024-10-16 13:50:03,29,W+R,3,False,False,False,B,-0.88,35.8892,1000
2024-10-16 13:50:33,29,W+R,1,False,False,False,B,-0.88,35.8166,1000
2024-10-16 13:50:58,25,B+2.5,3,False,False,False,,-0.88,35.6828,1000
2024-10-16 13:51:28,31,W+R,0,False,False,False,B,-0.88,35.6214,1000
2024-10-16 13:51:59,32,B+R,0,False,False,False,W,-0.88,35.5696,1000
2024-10-16 13:52:36,41,W+R,5,False,False,False,B,-0.88,35.5874,1000
2024-10-16 13:53:12,38,B+R,2,False,False,False,W,-0.88,35.5871,1000
2024-10-16 13:53:47,38,B+4.5,3,True,True,False,W,-0.88,35.5799,1000
2024-10-16 13:54:16,33,B+3.5,5,True,True,False,W,-0.88,35.5139,1000
2024-10-16 13:54:42,29,W+R,2,False,False,False,B,-0.88,35.4026,1000
2024-10-16 13:55:15,33,W+R,1,False,False,False,B,-0.88,35.3813,1000
2024-10-16 13:55:43,32,B+R,2,False,False,False,W,-0.88,35.3047,1000
2024-10-16 13:56:11,27,W+R,3,False,False,False,B,-0.88,35.2297,1000
2024-10-16 13:56:46,34,B+R,1,False,False,False,W,-0.88,35.2197,1000
2024-10-16 13:57:12,31,W+R,4,False,False,False,B,-0.88,35.1246,1000
2024-10-16 13:58:34,25,W+12.5,2,False,False,False,,-0.88,34.9301,2000
2024-10-16 13:59:02,27,W+R,3,False,False,False,B,-0.88,34.8631,2000
2024-10-16 13:59:36,49,W+R,3,False,False,False,B,-0.88,34.7357,2000
2024-10-16 14:00:07,28,B+R,1,False,False,False,W,-0.88,34.6609,2000
2024-10-16 14:00:36,32,W+23.5,3,True,True,False,B,-0.88,34.4962,2000
2024-10-16 14:01:04,27,B+4.5,5,False,False,False,,-0.88,34.4257,2000
2024-10-16 14:01:29,27,B+2.5,3,False,False,False,,-0.88,34.2222,2000
2024-10-16 14:01:57,27,W+R,0,False,False,False,B,-0.88,34.0633,2000
2024-10-16 14:02:20,27,W+R,2,False,False,False,B,-0.88,33.7759,2000
2024-10-16 14:02:49,28,B+R,3,False,False,False,W,-0.88,33.7357,2000
2024-10-16 14:03:16,37,W+R,1,False,False,False,B,-0.88,33.5976,2000
2024-10-16 14:03:40,30,B+R,3,False,False,False,W,-0.88,33.4697,2000
2024-10-16 14:04:09,28,B+R,1,False,False,False,W,-0.88,33.2988,2000
2024-10-16 14:04:37,27,B+1.5,3,False,False,False,,-0.88,33.19,2000
2024-10-16 14:05:08,28,B+R,2,False,False,False,W,-0.88,33.1576,2000
2024-10-16 14:05:37,35,W+R,2,False,False,False,B,-0.88,33.0426,2000
2024-10-16 14:06:02,26,W+13.5,3,False,False,False,,-0.88,32.9401,2000
2024-10-16 14:06:34,34,B+R,0,False,False,False,W,-0.88,32.8491,2000
2024-10-16 14:07:01,31,B+0.5,3,True,True,False,W,-0.88,32.6836,2000
2024-10-16 14:07:30,28,B+R,2,False,False,False,W,-0.88,32.4866,2000
2024-10-16 14:07:56,31,W+R,4,False,False,False,B,-0.88,32.4136,2000
2024-10-16 14:08:22,27,W+4.5,3,True,True,False,B,-0.88,32.2902,2000
2024-10-16 14:08:49,28,B+R,1,False,False,False,W,-0.88,32.1431,2000
2024-10-16 14:09:13,27,W+R,0,False,False,False,B,-0.88,31.9771,2000
2024-10-16 14:09:33,27,W+R,3,False,False,False,B,-0.88,31.7176,2000
2024-10-16 14:09:56,25,W+10.5,2,False,False,False,,-0.88,31.6234,2000
2024-10-16 14:10:24,31,W+R,2,False,False,False,B,-0.88,31.5535,2000
2024-10-16 14:10:53,30,B+R,1,False,False,False,W,-0.88,31.5329,2000
2024-10-16 14:11:16,23,B+3.5,3,False,False,False,,-0.88,31.404,2000
2024-10-16 14:11:42,32,B+R,3,False,False,False,W,-0.88,31.293,2000
2024-10-16 14:12:03,27,W+R,0,False,False,False,B,-0.88,31.0811,2000
2024-10-16 14:12:28,27,W+R,1,False,False,False,B,-0.88,30.8675,2000
2024-10-16 14:12:51,30,B+R,1,False,False,False,W,-0.88,30.6472,2000
2024-10-16 14:13:14,29,W+R,4,False,False,False,B,-0.88,30.4391,2000
2024-10-16 14:14:41,27,W+R,3,False,False,False,B,-0.88,30.2596,3000
2024-10-16 14:15:10,27,W+R,2,False,False,False,B,-0.88,30.2016,3000
2024-10-16 14:15:32,28,B+R,3,False,False,False,W,-0.88,30.0748,3000
2024-10-16 14:15:54,28,B+R,3,False,False,False,W,-0.88,29.9503,3000
2024-10-16 14:16:21,28,B+R,0,False,False,False,W,-0.88,29.8472,3000
2024-10-16 14:16:47,28,B+R,3,False,False,False,W,-0.88,29.6706,3000
2024-10-16 14:17:15,28,B+R,1,False,False,False,W,-0.88,29.5325,3000
2024-10-16 14:17:35,31,W+R,3,False,False,False,B,-0.88,29.4432,3000
2024-10-16 14:17:55,31,B+4.5,3,False,False,False,,-0.88,29.382,3000
2024-10-16 14:18:20,28,B+R,3,False,False,False,W,-0.88,29.3385,3000
2024-10-16 14:18:46,28,B+R,1,False,False,False,W,-0.88,29.2937,3000
2024-10-16 14:19:10,47,W+R,6,False,False,False,B,-0.88,29.1164,3000
2024-10-16 14:19:32,28,B+R,4,False,False,False,W,-0.88,28.9516,3000
2024-10-16 14:19:51,27,W+R,3,False,False,False,B,-0.88,28.7425,3000
2024-10-16 14:20:08,27,W+R,2,False,False,False,B,-0.88,28.5478,3000
2024-10-16 14:20:31,30,B+R,0,False,False,False,W,-0.88,28.3823,3000
2024-10-16 14:20:48,27,W+R,3,False,False,False,B,-0.88,28.26,3000
2024-10-16 14:21:06,27,W+R,1,False,False,False,B,-0.88,28.1349,3000
2024-10-16 14:21:33,28,B+R,3,False,False,False,W,-0.88,28.0442,3000
2024-10-16 14:22:00,28,B+R,0,False,False,False,W,-0.88,27.9354,3000
2024-10-16 14:22:26,37,B+11.5,6,True,True,False,W,-0.88,27.8941,3000
2024-10-16 14:22:46,32,B+R,3,False,False,False,W,-0.88,27.7496,3000
2024-10-16 14:23:10,27,W+R,0,False,False,False,B,-0.88,27.7174,3000
2024-10-16 14:23:38,34,W+15.5,2,True,True,False,B,-0.88,27.7102,3000
2024-10-16 14:24:03,28,B+R,2,False,False,False,W,-0.88,27.6661,3000
2024-10-16 14:24:18,29,W+R,4,False,False,False,B,-0.88,27.457,3000
2024-10-16 14:24:44,28,B+R,3,False,False,False,W,-0.88,27.3318,3000
2024-10-16 14:25:13,28,B+R,2,False,False,False,W,-0.88,27.2818,3000
2024-10-16 14:25:33,27,W+R,3,False,False,False,B,-0.88,27.1526,3000
2024-10-16 14:26:00,28,B+R,3,False,False,False,W,-0.88,27.1596,3000
2024-10-16 14:26:25,28,B+R,2,False,False,False,W,-0.88,27.1242,3000
2024-10-16 14:26:52,30,B+R,1,False,False,False,W,-0.88,27.0549,3000
2024-10-16 14:27:17,28,B+R,5,False,False,False,W,-0.88,26.9652,3000
2024-10-16 14:27:34,27,W+R,3,False,False,False,B,-0.88,26.7624,3000
2024-10-16 14:28:01,28,B+R,5,False,False,False,W,-0.88,26.733,3000
2024-10-16 14:28:26,31,W+R,0,False,False,False,B,-0.88,26.6563,3000
2024-10-16 14:29:36,28,B+R,4,False,False,False,W,-0.88,26.5639,4000
2024-10-16 14:30:02,28,B+R,3,False,False,False,W,-0.88,26.45,4000
2024-10-16 14:30:27,28,B+R,0,False,False,False,W,-0.88,26.365,4000
2024-10-16 14:30:55,28,B+R,1,False,False,False,W,-0.88,26.3116,4000
2024-10-16 14:31:21,28,B+R,2,False,False,False,W,-0.88,26.2256,4000
2024-10-16 14:31:48,28,B+R,2,False,False,False,W,-0.88,26.2272,4000
2024-10-16 14:32:13,28,B+R,5,False,False,False,W,-0.88,26.2266,4000
2024-10-16 14:32:36,38,B+7.5,4,True,True,False,W,-0.88,26.1213,4000
2024-10-16 14:33:00,37,B+13.5,7,True,True,False,W,-0.88,26.0377,4000
2024-10-16 14:33:30,28,B+R,1,False,False,False,W,-0.88,26.0177,4000
2024-10-16 14:33:52,34,B+R,4,False,False,False,W,-0.88,25.9608,4000
2024-10-16 14:34:10,25,W+7.5,2,False,False,False,,-0.88,25.85,4000
2024-10-16 14:34:35,28,B+R,1,False,False,False,W,-0.88,25.839,4000
2024-10-16 14:35:01,28,B+R,0,False,False,False,W,-0.88,25.8001,4000
2024-10-16 14:35:21,27,W+R,3,False,False,False,B,-0.88,25.749,4000
2024-10-16 14:35:45,25,B+4.5,3,True,False,False,,-0.88,25.6889,4000
2024-10-16 14:36:11,28,B+R,3,False,False,False,W,-0.88,25.6419,4000
2024-10-16 14:36:31,27,W+R,3,False,False,False,B,-0.88,25.4696,4000
2024-10-16 14:36:56,28,B+R,0,False,False,False,W,-0.88,25.3594,4000
2024-10-16 14:37:19,27,B+1.5,2,False,False,False,,-0.88,25.2449,4000
2024-10-16 14:37:46,28,B+R,2,False,False,False,W,-0.88,25.2113,4000
2024-10-16 14:38:10,35,B+14.5,5,True,True,False,W,-0.88,25.1996,4000
2024-10-16 14:38:35,28,B+R,1,False,False,False,W,-0.88,25.1204,4000
2024-10-16 14:38:58,30,B+R,3,False,False,False,W,-0.88,25.063,4000
2024-10-16 14:39:15,31,B+1.5,3,True,True,False,W,-0.88,24.9587,4000
2024-10-16 14:39:40,35,B+6.5,5,True,True,False,W,-0.88,24.8645,4000
2024-10-16 14:40:05,33,B+14.5,5,True,True,False,W,-0.88,24.8526,4000
2024-10-16 14:40:26,27,W+R,1,False,False,False,B,-0.88,24.7742,4000
2024-10-16 14:40:51,31,B+5.5,5,True,True,False,W,-0.88,24.7998,4000
2024-10-16 14:41:16,28,B+R,1,False,False,False,W,-0.88,24.766,4000
2024-10-16 14:41:42,28,B+R,4,False,False,False,W,-0.88,24.6913,4000
2024-10-16 14:41:59,27,W+R,1,False,False,False,B,-0.88,24.5572,4000
2024-10-16 14:42:30,38,B+6.5,5,True,True,False,W,-0.88,24.575,4000
2024-10-16 14:42:53,27,W+R,4,False,False,False,B,-0.88,24.5274,4000
2024-10-16 14:43:16,32,B+R,2,False,False,False,W,-0.88,24.509,4000
2024-10-16 14:44:19,25,W+7.5,3,False,False,False,,-0.88,24.4288,5000
2024-10-16 14:44:42,32,B+R,2,False,False,False,W,-0.88,24.3671,5000
2024-10-16 14:45:02,29,W+R,4,False,False,False,B,-0.88,24.3054,5000
2024-10-16 14:45:31,42,W+21.5,6,True,True,False,B,-0.88,24.3487,5000
2024-10-16 14:45:59,28,B+R,0,False,False,False,W,-0.88,24.3328,5000
2024-10-16 14:46:24,28,B+R,2,False,False,False,W,-0.88,24.3086,5000
2024-10-16 14:46:46,28,B+R,2,False,False,False,W,-0.88,24.2197,5000
2024-10-16 14:47:05,27,W+R,4,False,False,False,B,-0.88,24.1205,5000
2024-10-16 14:47:23,27,W+R,4,False,False,False,B,-0.88,24.0534,5000
2024-10-16 14:47:40,27,W+R,4,False,False,False,B,-0.88,23.8974,5000
2024-10-16 14:48:04,27,W+R,0,False,False,False,B,-0.88,23.8695,5000
2024-10-16 14:48:30,28,B+R,5,False,False,False,W,-0.88,23.8401,5000
2024-10-16 14:48:54,30,B+R,0,False,False,False,W,-0.88,23.8185,5000
2024-10-16 14:49:10,27,W+R,3,False,False,False,B,-0.88,23.7185,5000
2024-10-16 14:49:31,28,B+R,0,False,False,False,W,-0.88,23.6599,5000
2024-10-16 14:49:55,28,B+R,1,False,False,False,W,-0.88,23.6656,5000
2024-10-16 14:50:14,27,W+R,2,False,False,False,B,-0.88,23.646,5000
2024-10-16 14:50:32,27,W+R,4,False,False,False,B,-0.88,23.6046,5000
2024-10-16 14:50:50,27,W+R,0,False,False,False,B,-0.88,23.4998,5000
2024-10-16 14:51:11,28,B+R,1,False,False,False,W,-0.88,23.415,5000
2024-10-16 14:51:34,27,W+R,2,False,False,False,B,-0.88,23.4212,5000
2024-10-16 14:52:02,27,W+R,1,False,False,False,B,-0.88,23.4424,5000
2024-10-16 14:52:22,29,W+R,3,False,False,False,B,-0.88,23.4291,5000
2024-10-16 14:52:51,36,B+R,6,False,False,False,W,-0.88,23.4633,5000
2024-10-16 14:53:14,27,W+R,2,False,False,False,B,-0.88,23.467,5000
2024-10-16 14:53:32,25,W+8.5,3,False,False,False,,-0.88,23.4237,5000
2024-10-16 14:53:53,27,W+R,1,False,False,False,B,-0.88,23.3501,5000
2024-10-16 14:54:19,27,W+R,1,False,False,False,B,-0.88,23.3671,5000
2024-10-16 14:54:36,29,W+2.5,4,True,True,False,B,-0.88,23.2477,5000
2024-10-16 14:54:54,27,W+R,0,False,False,False,B,-0.88,23.2098,5000
2024-10-16 14:55:17,28,B+R,2,False,False,False,W,-0.88,23.2194,5000
2024-10-16 14:55:40,26,W+12.5,2,False,False,False,,-0.88,23.1796,5000
2024-10-16 14:56:00,31,W+R,1,False,False,False,B,-0.88,23.1172,5000
2024-10-16 14:56:19,25,W+6.5,3,False,False,False,,-0.88,23.0337,5000
2024-10-16 14:56:41,27,W+R,0,False,False,False,B,-0.88,23.0593,5000
2024-10-16 14:57:02,27,W+R,2,False,False,False,B,-0.88,23.0591,5000
2024-10-16 14:57:23,33,W+10.5,5,True,True,False,B,-0.88,23.018,5000
2024-10-16 14:58:29,25,W+9.5,2,False,False,False,,-0.88,22.9533,6000
2024-10-16 14:58:45,29,W+R,4,False,False,False,B,-0.88,22.8969,6000
2024-10-16 14:59:07,27,W+R,0,False,False,False,B,-0.88,22.9273,6000
2024-10-16 14:59:31,27,W+R,0,False,False,False,B,-0.88,22.9908,6000
2024-10-16 14:59:55,25,B+0.5,3,True,False,False,,-0.88,23.0046,6000
2024-10-16 15:00:18,28,B+R,1,False,False,False,W,-0.88,23.0645,6000
2024-10-16 15:00:42,27,W+R,1,False,False,False,B,-0.88,23.1227,6000
2024-10-16 15:00:58,25,W+10.5,3,False,False,False,,-0.88,23.0172,6000
2024-10-16 15:01:17,27,W+R,0,False,False,False,B,-0.88,22.9354,6000
2024-10-16 15:01:40,28,B+R,2,False,False,False,W,-0.88,22.9066,6000
2024-10-16 15:02:02,28,B+R,1,False,False,False,W,-0.88,22.9239,6000
2024-10-16 15:02:21,34,B+R,4,False,False,False,W,-0.88,22.8747,6000
2024-10-16 15:02:43,27,B+6.5,5,False,False,False,,-0.88,22.8153,6000
2024-10-16 15:03:05,28,B+R,3,False,False,False,W,-0.88,22.7878,6000
2024-10-16 15:03:28,29,W+R,4,False,False,False,B,-0.88,22.8651,6000
2024-10-16 15:03:47,27,W+R,2,False,False,False,B,-0.88,22.7922,6000
2024-10-16 15:04:10,30,B+R,2,False,False,False,W,-0.88,22.7401,6000
2024-10-16 15:04:31,28,B+R,0,False,False,False,W,-0.88,22.7433,6000
2024-10-16 15:04:50,27,W+R,3,False,False,False,B,-0.88,22.6626,6000
2024-10-16 15:05:08,27,W+R,1,False,False,False,B,-0.88,22.5869,6000
2024-10-16 15:05:23,28,B+R,2,False,False,False,W,-0.88,22.4828,6000
2024-10-16 15:05:46,28,B+R,3,False,False,False,W,-0.88,22.4515,6000
2024-10-16 15:06:05,28,B+R,3,False,False,False,W,-0.88,22.4761,6000
2024-10-16 15:06:27,34,B+R,4,False,False,False,W,-0.88,22.4262,6000
2024-10-16 15:06:48,28,B+R,2,False,False,False,W,-0.88,22.3888,6000
2024-10-16 15:07:09,28,B+R,1,False,False,False,W,-0.88,22.3599,6000
2024-10-16 15:07:27,33,W+R,4,False,False,False,B,-0.88,22.2916,6000
2024-10-16 15:07:49,27,W+R,1,False,False,False,B,-0.88,22.2564,6000
2024-10-16 15:08:06,25,B+1.5,3,False,False,False,,-0.88,22.1695,6000
2024-10-16 15:08:27,25,B+0.5,3,False,False,False,,-0.88,22.0957,6000
2024-10-16 15:08:40,27,W+R,4,False,False,False,B,-0.88,21.975,6000
2024-10-16 15:08:59,28,B+R,0,False,False,False,W,-0.88,21.8921,6000
2024-10-16 15:09:24,27,W+R,0,False,False,False,B,-0.88,21.8902,6000
2024-10-16 15:09:44,28,B+R,3,False,False,False,W,-0.88,21.8669,6000
2024-10-16 15:10:04,31,W+11.5,5,True,True,False,B,-0.88,21.8297,6000
2024-10-16 15:10:26,27,W+R,5,False,False,False,B,-0.88,21.7486,6000
2024-10-16 15:10:47,28,B+R,1,False,False,False,W,-0.88,21.7252,6000
2024-10-16 15:11:47,27,W+R,2,False,False,False,B,-0.88,21.6829,7000
2024-10-16 15:12:09,27,W+R,1,False,False,False,B,-0.88,21.6514,7000
2024-10-16 15:12:30,27,W+R,3,False,False,False,B,-0.88,21.6636,7000
2024-10-16 15:12:48,29,W+5.5,3,True,True,False,B,-0.88,21.601,7000
2024-10-16 15:13:08,23,W+12.5,2,False,False,False,,-0.88,21.5342,7000
2024-10-16 15:13:29,26,W+14.5,2,False,False,False,,-0.88,21.5473,7000
2024-10-16 15:13:49,27,W+R,3,False,False,False,B,-0.88,21.5052,7000
2024-10-16 15:14:14,27,W+R,2,False,False,False,B,-0.88,21.5162,7000
2024-10-16 15:14:36,27,W+R,3,False,False,False,B,-0.88,21.4728,7000
2024-10-16 15:14:56,28,B+R,3,False,False,False,W,-0.88,21.4364,7000
2024-10-16 15:15:20,27,W+R,3,False,False,False,B,-0.88,21.4176,7000
2024-10-16 15:15:42,25,W+10.5,3,False,False,False,,-0.88,21.4114,7000
2024-10-16 15:16:02,27,W+R,4,False,False,False,B,-0.88,21.4336,7000
2024-10-16 15:16:22,27,W+R,1,False,False,False,B,-0.88,21.3841,7000
2024-10-16 15:16:37,27,W+R,4,False,False,False,B,-0.88,21.2864,7000
2024-10-16 15:16:56,37,W+R,2,False,False,False,B,-0.88,21.2768,7000
2024-10-16 15:17:18,32,B+R,3,False,False,False,W,-0.88,21.2398,7000
2024-10-16 15:17:33,29,W+3.5,5,True,True,False,B,-0.88,21.1479,7000
2024-10-16 15:17:52,27,W+R,1,False,False,False,B,-0.88,21.0726,7000
2024-10-16 15:18:08,27,W+R,1,False,False,False,B,-0.88,21.0563,7000
2024-10-16 15:18:25,27,W+R,1,False,False,False,B,-0.88,20.9185,7000
2024-10-16 15:18:49,27,W+R,0,False,False,False,B,-0.88,20.9288,7000
2024-10-16 15:19:10,33,B+0.5,5,False,False,False,,-0.88,20.9042,7000
2024-10-16 15:19:27,28,B+R,0,False,False,False,W,-0.88,20.8772,7000
2024-10-16 15:19:43,25,B+1.5,4,False,False,False,,-0.88,20.7964,7000
2024-10-16 15:20:07,27,W+R,2,False,False,False,B,-0.88,20.8159,7000
2024-10-16 15:20:28,26,W+14.5,2,True,False,False,,-0.88,20.8177,7000
2024-10-16 15:20:49,31,W+R,1,False,False,False,B,-0.88,20.74,7000
2024-10-16 15:21:11,27,W+R,0,False,False,False,B,-0.88,20.6831,7000
2024-10-16 15:21:27,29,W+R,5,False,False,False,B,-0.88,20.5969,7000
2024-10-16 15:21:45,28,B+R,4,False,False,False,W,-0.88,20.549,7000
2024-10-16 15:22:05,27,W+R,1,False,False,False,B,-0.88,20.5629,7000
2024-10-16 15:22:26,28,B+R,1,False,False,False,W,-0.88,20.5859,7000
2024-10-16 15:22:47,41,B+14.5,4,True,True,False,W,-0.88,20.6329,7000
2024-10-16 15:23:04,29,W+R,5,False,False,False,B,-0.88,20.567,7000
2024-10-16 15:23:25,28,B+R,1,False,False,False,W,-0.88,20.5148,7000
2024-10-16 15:23:42,27,W+R,2,False,False,False,B,-0.88,20.4428,7000
2024-10-16 15:24:36,28,B+R,0,False,False,False,W,-0.88,20.3996,8000
2024-10-16 15:25:01,39,B+11.5,6,True,True,False,W,-0.88,20.4128,8000
2024-10-16 15:25:19,27,W+R,4,False,False,False,B,-0.88,20.4034,8000
2024-10-16 15:25:35,28,B+R,1,False,False,False,W,-0.88,20.3777,8000
2024-10-16 15:25:53,27,W+R,2,False,False,False,B,-0.88,20.3808,8000
2024-10-16 15:26:16,32,B+R,0,False,False,False,W,-0.88,20.4048,8000
2024-10-16 15:26:40,27,W+R,1,False,False,False,B,-0.88,20.4074,8000
2024-10-16 15:27:01,28,B+R,0,False,False,False,W,-0.88,20.3373,8000
2024-10-16 15:27:20,28,B+R,1,False,False,False,W,-0.88,20.3272,8000
2024-10-16 15:27:36,27,W+R,2,False,False,False,B,-0.88,20.198,8000
2024-10-16 15:27:50,28,B+R,3,False,False,False,W,-0.88,20.1125,8000
2024-10-16 15:28:09,28,B+R,1,False,False,False,W,-0.88,20.1203,8000
2024-10-16 15:28:24,27,W+R,2,False,False,False,B,-0.88,20.0586,8000
2024-10-16 15:28:38,27,B+7.5,5,False,False,False,,-0.88,19.9465,8000
2024-10-16 15:28:57,28,B+R,1,False,False,False,W,-0.88,19.9677,8000
2024-10-16 15:29:17,27,W+R,3,False,False,False,B,-0.88,19.9835,8000
2024-10-16 15:29:31,23,B+1.5,2,True,False,False,,-0.88,19.892,8000
2024-10-16 15:29:45,28,B+R,3,False,False,False,W,-0.88,19.8019,8000
