datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2024-10-16 13:12:18,30,W+0.5,6,False,False,False,,-0.88,14.0647,0
2024-10-16 13:12:33,23,W+4.5,3,False,False,False,,-0.88,14.0906,0
2024-10-16 13:12:47,25,W+7.5,3,False,False,False,,-0.88,14.0855,0
2024-10-16 13:12:56,19,W+6.5,2,False,False,False,,-0.88,13.9986,0
2024-10-16 13:13:07,25,W+2.5,5,False,False,False,,-0.88,13.9418,0
2024-10-16 13:13:24,38,B+4.5,8,True,True,False,W,-0.88,14.0057,0
2024-10-16 13:13:39,33,W+R,6,False,False,False,B,-0.88,14.0225,0
2024-10-16 13:13:53,25,W+1.5,5,False,False,False,,-0.88,14.0117,0
2024-10-16 13:14:09,27,W+R,5,False,False,False,B,-0.88,14.0535,0
2024-10-16 13:14:27,38,B+R,8,False,False,False,W,-0.88,14.1098,0
2024-10-16 13:14:44,36,B+R,3,False,False,False,W,-0.88,14.1536,0
2024-10-16 13:14:55,23,W+3.5,3,False,False,False,,-0.88,14.0992,0
2024-10-16 13:15:07,27,W+R,4,False,False,False,B,-0.88,14.0693,0
2024-10-16 13:15:22,27,W+R,4,False,False,False,B,-0.88,14.0844,0
2024-10-16 13:15:35,28,W+3.5,4,False,False,False,,-0.88,14.0669,0
2024-10-16 13:15:48,36,B+R,5,False,False,False,W,-0.88,14.0516,0
2024-10-16 13:16:00,27,W+R,5,False,False,False,B,-0.88,14.0326,0
2024-10-16 13:16:17,40,B+R,9,False,False,False,W,-0.88,14.0713,0
2024-10-16 13:16:28,25,B+0.5,5,False,False,False,,-0.88,14.019,0
2024-10-16 13:16:43,30,B+R,5,False,False,False,W,-0.88,14.0381,0
2024-10-16 13:16:54,23,W+6.5,4,False,False,False,,-0.88,13.9916,0
2024-10-16 13:17:07,27,W+R,5,False,False,False,B,-0.88,13.9821,0
2024-10-16 13:17:19,31,W+R,5,False,False,False,B,-0.88,13.9614,0
2024-10-16 13:17:34,29,W+0.5,5,False,False,False,,-0.88,13.978,0
2024-10-16 13:17:47,30,B+R,3,False,False,False,W,-0.88,13.9641,0
2024-10-16 13:18:00,29,B+1.5,5,False,False,False,,-0.88,13.9436,0
2024-10-16 13:18:15,25,W+1.5,5,False,False,False,,-0.88,13.9562,0
2024-10-16 13:18:29,34,B+R,6,False,False,False,W,-0.88,13.9571,0
2024-10-16 13:18:42,25,W+7.5,4,False,False,False,,-0.88,13.9456,0
2024-10-16 13:18:53,22,W+8.5,2,False,False,False,,-0.88,13.9158,0
2024-10-16 13:19:11,31,W+R,5,False,False,False,B,-0.88,13.9621,0
2024-10-16 13:19:28,29,W+0.5,7,True,False,False,,-0.88,13.998,0
2024-10-16 13:19:42,27,B+3.5,5,False,False,False,,-0.88,13.997,0
2024-10-16 13:19:54,30,B+R,4,False,False,False,W,-0.88,13.974,0
2024-10-16 13:20:05,21,W+5.5,3,False,False,False,,-0.88,13.943,0
2024-10-16 13:20:20,29,W+R,5,False,False,False,B,-0.88,13.9553,0
2024-10-16 13:20:32,27,W+R,5,False,False,False,B,-0.88,13.9283,0
2024-10-16 13:20:46,27,W+0.5,6,True,False,False,,-0.88,13.9268,0
2024-10-16 13:21:00,28,B+R,4,False,False,False,W,-0.88,13.931,0
2024-10-16 13:21:12,31,W+2.5,7,True,True,False,B,-0.88,13.916,0
2024-10-16 13:21:28,25,B+0.5,5,False,False,False,,-0.88,13.9284,0
2024-10-16 13:21:42,30,B+R,6,False,False,False,W,-0.88,13.9312,0
2024-10-16 13:21:56,27,W+R,4,False,False,False,B,-0.88,13.9322,0
2024-10-16 13:22:10,25,W+3.5,5,False,False,False,,-0.88,13.933,0
2024-10-16 13:22:20,21,W+6.5,3,False,False,False,,-0.88,13.8971,0
2024-10-16 13:22:31,33,W+R,5,False,False,False,B,-0.88,13.8697,0
2024-10-16 13:22:47,28,B+R,5,False,False,False,W,-0.88,13.8918,0
2024-10-16 13:23:03,27,W+R,4,False,False,False,B,-0.88,13.9035,0
2024-10-16 13:23:13,25,W+5.5,4,False,False,False,,-0.88,13.8849,0
2024-10-16 13:23:27,30,W+0.5,4,True,True,False,B,-0.88,13.889,0
2024-10-16 13:23:36,27,B+0.5,6,False,False,False,,-0.88,13.7765,0
2024-10-16 13:23:47,27,W+R,5,False,False,False,B,-0.88,13.7233,0
2024-10-16 13:24:00,32,B+R,6,False,False,False,W,-0.88,13.722,0
2024-10-16 13:24:12,27,W+0.5,6,False,False,False,,-0.88,13.7011,0
2024-10-16 13:24:22,27,W+0.5,6,False,False,False,,-0.88,13.6664,0
2024-10-16 13:24:33,27,W+R,5,False,False,False,B,-0.88,13.6338,0
2024-10-16 13:24:47,37,B+3.5,8,True,True,False,W,-0.88,13.6046,0
2024-10-16 13:25:03,30,W+3.5,6,False,False,False,,-0.88,13.6227,0
2024-10-16 13:25:13,30,B+R,6,False,False,False,W,-0.88,13.6217,0
2024-10-16 13:25:26,30,B+R,6,False,False,False,W,-0.88,13.6333,0
2024-10-16 13:25:34,25,W+5.5,4,False,False,False,,-0.88,13.575,0
2024-10-16 13:25:47,30,B+R,5,False,False,False,W,-0.88,13.5648,0
2024-10-16 13:25:56,28,B+R,5,False,False,False,W,-0.88,13.4951,0
2024-10-16 13:26:07,20,W+11.5,2,False,False,False,,-0.88,13.4754,0
2024-10-16 13:26:20,25,W+4.5,5,False,False,False,,-0.88,13.4306,0
2024-10-16 13:26:34,32,B+R,7,False,False,False,W,-0.88,13.4466,0
2024-10-16 13:26:46,24,W+6.5,3,False,False,False,,-0.88,13.4652,0
2024-10-16 13:26:56,30,B+R,5,False,False,False,W,-0.88,13.4295,0
2024-10-16 13:27:10,27,W+R,5,False,False,False,B,-0.88,13.4111,0
2024-10-16 13:27:25,27,W+R,5,False,False,False,B,-0.88,13.384,0
2024-10-16 13:27:35,19,W+8.5,2,True,False,False,,-0.88,13.3345,0
2024-10-16 13:27:48,29,W+2.5,6,True,True,False,B,-0.88,13.305,0
2024-10-16 13:27:59,29,W+R,5,False,False,False,B,-0.88,13.2395,0
2024-10-16 13:28:10,29,W+R,4,False,False,False,B,-0.88,13.246,0
2024-10-16 13:28:20,23,W+6.5,4,False,False,False,,-0.88,13.2144,0
2024-10-16 13:28:34,30,B+R,4,False,False,False,W,-0.88,13.2457,0
2024-10-16 13:28:44,25,W+5.5,5,False,False,False,,-0.88,13.2161,0
2024-10-16 13:28:57,25,B+0.5,4,False,False,False,,-0.88,13.2188,0
2024-10-16 13:29:11,28,B+R,4,False,False,False,W,-0.88,13.2147,0
2024-10-16 13:29:21,22,W+10.5,3,False,False,False,,-0.88,13.171,0
2024-10-16 13:29:34,27,B+0.5,5,False,False,False,,-0.88,13.1027,0
2024-10-16 13:29:44,33,W+R,7,False,False,False,B,-0.88,13.0418,0
2024-10-16 13:29:57,27,W+R,5,False,False,False,B,-0.88,13.0491,0
2024-10-16 13:30:11,29,B+2.5,6,False,False,False,,-0.88,13.0462,0
2024-10-16 13:30:24,27,B+3.5,5,False,False,False,,-0.88,13.0596,0
2024-10-16 13:30:34,34,B+R,6,False,False,False,W,-0.88,13.0335,0
2024-10-16 13:30:47,27,W+R,4,False,False,False,B,-0.88,13.03,0
2024-10-16 13:31:00,28,B+R,5,False,False,False,W,-0.88,13.0306,0
2024-10-16 13:31:11,20,W+10.5,2,False,False,False,,-0.88,12.9926,0
2024-10-16 13:31:25,28,B+R,4,False,False,False,W,-0.88,13.022,0
2024-10-16 13:31:37,27,B+3.5,5,False,False,False,,-0.88,12.9989,0
2024-10-16 13:31:46,27,B+1.5,6,False,False,False,,-0.88,12.9242,0
2024-10-16 13:31:59,28,B+R,4,False,False,False,W,-0.88,12.9337,0
2024-10-16 13:32:11,27,W+R,4,False,False,False,B,-0.88,12.8952,0
2024-10-16 13:32:22,27,B+6.5,5,False,False,False,,-0.88,12.8683,0
2024-10-16 13:32:34,28,B+R,3,False,False,False,W,-0.88,12.8591,0
2024-10-16 13:32:42,20,W+9.5,2,False,False,False,,-0.88,12.8023,0
2024-10-16 13:32:55,28,B+R,3,False,False,False,W,-0.88,12.788,0
2024-10-16 13:33:05,27,B+1.5,6,False,False,False,,-0.88,12.7643,0
2024-10-16 13:33:15,23,W+4.5,4,False,False,False,,-0.88,12.6952,0
2024-10-16 13:33:26,27,B+0.5,5,True,False,False,,-0.88,12.6857,0
2024-10-16 13:33:39,30,B+R,5,False,False,False,W,-0.88,12.6561,0
2024-10-16 13:33:54,25,W+1.5,5,True,False,False,,-0.88,12.6723,0
2024-10-16 13:34:05,31,W+R,6,False,False,False,B,-0.88,12.6916,0
2024-10-16 13:34:18,25,B+0.5,5,False,False,False,,-0.88,12.7085,0
2024-10-16 13:34:29,30,B+R,5,False,False,False,W,-0.88,12.6443,0
2024-10-16 13:34:41,30,W+1.5,6,False,False,False,,-0.88,12.6121,0
2024-10-16 13:34:53,31,W+2.5,6,False,False,False,,-0.88,12.5988,0
2024-10-16 13:35:06,22,W+5.5,3,False,False,False,,-0.88,12.5695,0
2024-10-16 13:35:17,29,W+0.5,6,False,False,False,,-0.88,12.4951,0
2024-10-16 13:35:28,25,W+5.5,4,False,False,False,,-0.88,12.4391,0
2024-10-16 13:35:41,31,W+R,6,False,False,False,B,-0.88,12.4684,0
2024-10-16 13:35:51,25,W+4.5,4,False,False,False,,-0.88,12.4477,0
2024-10-16 13:36:03,40,B+R,7,False,False,False,W,-0.88,12.4126,0
2024-10-16 13:36:19,34,B+R,6,False,False,False,W,-0.88,12.4384,0
2024-10-16 13:36:28,32,B+R,4,False,False,False,W,-0.88,12.4044,0
2024-10-16 13:36:41,35,W+R,7,False,False,False,B,-0.88,12.4048,0
2024-10-16 13:36:52,27,B+0.5,5,True,False,False,,-0.88,12.3474,0
2024-10-16 13:37:03,21,B+0.5,3,True,False,False,,-0.88,12.3513,0
2024-10-16 13:37:14,30,B+R,5,False,False,False,W,-0.88,12.3066,0
2024-10-16 13:37:24,40,B+R,8,False,False,False,W,-0.88,12.3075,0
2024-10-16 13:37:36,25,W+2.5,5,False,False,False,,-0.88,12.2867,0
2024-10-16 13:37:47,27,W+R,3,False,False,False,B,-0.88,12.2765,0
2024-10-16 13:37:59,36,B+R,9,False,False,False,W,-0.88,12.2439,0
2024-10-16 13:38:10,27,W+R,4,False,False,False,B,-0.88,12.2235,0
2024-10-16 13:38:19,27,W+R,4,False,False,False,B,-0.88,12.1962,0
2024-10-16 13:38:32,34,B+R,7,False,False,False,W,-0.88,12.1704,0
2024-10-16 13:38:43,27,W+R,5,False,False,False,B,-0.88,12.1395,0
2024-10-16 13:38:55,27,W+R,4,False,False,False,B,-0.88,12.1272,0
2024-10-16 13:39:03,20,W+7.5,2,False,False,False,,-0.88,12.099,0
2024-10-16 13:39:13,27,W+R,5,False,False,False,B,-0.88,12.0226,0
2024-10-16 13:39:25,36,B+R,7,False,False,False,W,-0.88,11.9686,0
2024-10-16 13:39:33,23,W+3.5,4,False,False,False,,-0.88,11.912,0
2024-10-16 13:40:40,41,W+R,3,False,False,False,B,-0.88,12.0955,1000
2024-10-16 13:41:18,38,B+R,2,False,False,False,W,-0.88,12.3198,1000
2024-10-16 13:41:46,34,B+R,3,False,False,False,W,-0.88,12.4899,1000
2024-10-16 13:42:14,29,W+R,1,False,False,False,B,-0.88,12.6276,1000
2024-10-16 13:42:48,33,B+7.5,2,True,True,False,W,-0.88,12.8244,1000
2024-10-16 13:43:24,38,B+R,1,False,False,False,W,-0.88,13.0667,1000
2024-10-16 13:43:50,24,W+6.5,2,False,False,False,,-0.88,13.1687,1000
2024-10-16 13:44:15,27,W+R,2,False,False,False,B,-0.88,13.2833,1000
2024-10-16 13:44:49,34,B+R,3,False,False,False,W,-0.88,13.4752,1000
2024-10-16 13:45:23,40,B+R,1,False,False,False,W,-0.88,13.6822,1000
2024-10-16 13:45:52,29,W+R,0,False,False,False,B,-0.88,13.8628,1000
2024-10-16 13:46:28,42,B+R,3,False,False,False,W,-0.88,14.1112,1000
2024-10-16 13:46:59,29,W+R,1,False,False,False,B,-0.88,14.264,1000
2024-10-16 13:47:30,30,B+R,1,False,False,False,W,-0.88,14.4199,1000
2024-10-16 13:47:53,21,B+0.5,2,False,False,False,,-0.88,14.551,1000
2024-10-16 13:48:19,29,W+R,1,False,False,False,B,-0.88,14.6762,1000
2024-10-16 13:48:49,30,B+R,0,False,False,False,W,-0.88,14.8703,1000
2024-10-16 13:49:27,42,B+R,3,False,False,False,W,-0.88,15.1429,1000
2024-10-16 13:50:01,36,B+R,0,False,False,False,W,-0.88,15.3571,1000
2024-10-16 13:50:34,33,B+1.5,3,False,False,False,,-0.88,15.5593,1000
2024-10-16 13:51:11,44,B+R,3,False,False,False,W,-0.88,15.8352,1000
2024-10-16 13:51:37,28,B+R,3,False,False,False,W,-0.88,15.9811,1000
2024-10-16 13:52:13,49,W+R,2,False,False,False,B,-0.88,16.204,1000
2024-10-16 13:52:40,30,B+R,1,False,False,False,W,-0.88,16.3232,1000
2024-10-16 13:53:08,32,B+R,3,False,False,False,W,-0.88,16.4989,1000
2024-10-16 13:53:34,27,W+R,1,False,False,False,B,-0.88,16.6313,1000
2024-10-16 13:54:13,50,W+32.5,3,True,True,False,B,-0.88,16.937,1000
2024-10-16 13:54:43,32,B+R,3,False,False,False,W,-0.88,17.1051,1000
2024-10-16 13:55:17,32,B+R,1,False,False,False,W,-0.88,17.3581,1000
2024-10-16 13:55:50,41,B+4.5,6,True,True,False,W,-0.88,17.5755,1000
2024-10-16 13:56:18,27,W+R,0,False,False,False,B,-0.88,17.7328,1000
2024-10-16 13:56:46,29,W+R,2,False,False,False,B,-0.88,17.8695,1000
2024-10-16 13:57:21,37,W+R,1,False,False,False,B,-0.88,18.0999,1000
2024-10-16 13:58:38,28,B+R,0,False,False,False,W,-0.88,18.4032,2000
2024-10-16 13:59:05,27,B+2.5,4,False,False,False,,-0.88,18.5321,2000
2024-10-16 13:59:40,34,B+R,2,False,False,False,W,-0.88,18.7764,2000
2024-10-16 14:00:08,28,B+R,1,False,False,False,W,-0.88,18.9329,2000
2024-10-16 14:00:37,34,B+R,5,False,False,False,W,-0.88,19.1011,2000
2024-10-16 14:01:02,27,W+R,3,False,False,False,B,-0.88,19.2428,2000
2024-10-16 14:01:32,28,B+R,2,False,False,False,W,-0.88,19.4441,2000
2024-10-16 14:02:01,30,B+R,2,False,False,False,W,-0.88,19.5948,2000
2024-10-16 14:02:25,23,W+11.5,2,False,False,False,,-0.88,19.7318,2000
2024-10-16 14:02:48,27,W+R,3,False,False,False,B,-0.88,19.8311,2000
2024-10-16 14:03:08,27,B+2.5,3,False,False,False,,-0.88,19.9012,2000
2024-10-16 14:03:40,28,B+R,0,False,False,False,W,-0.88,20.1173,2000
2024-10-16 14:04:09,39,B+12.5,3,True,True,False,W,-0.88,20.2803,2000
2024-10-16 14:04:34,33,W+R,3,False,False,False,B,-0.88,20.4215,2000
2024-10-16 14:04:56,25,W+7.5,3,False,False,False,,-0.88,20.5184,2000
2024-10-16 14:05:27,37,W+R,2,False,False,False,B,-0.88,20.6823,2000
2024-10-16 14:05:54,27,W+R,0,False,False,False,B,-0.88,20.8203,2000
2024-10-16 14:06:18,27,W+R,1,False,False,False,B,-0.88,20.9648,2000
2024-10-16 14:06:41,27,W+R,2,False,False,False,B,-0.88,21.0716,2000
2024-10-16 14:07:10,27,W+R,2,False,False,False,B,-0.88,21.2294,2000
2024-10-16 14:07:38,27,W+R,0,False,False,False,B,-0.88,21.3967,2000
2024-10-16 14:08:02,27,W+R,1,False,False,False,B,-0.88,21.4953,2000
2024-10-16 14:08:26,27,W+R,0,False,False,False,B,-0.88,21.6141,2000
2024-10-16 14:08:50,28,B+R,2,False,False,False,W,-0.88,21.7613,2000
2024-10-16 14:09:11,25,B+1.5,4,False,False,False,,-0.88,21.8376,2000
2024-10-16 14:09:39,27,B+5.5,4,False,False,False,,-0.88,21.9981,2000
2024-10-16 14:10:11,34,B+R,2,False,False,False,W,-0.88,22.2241,2000
2024-10-16 14:10:43,42,B+R,1,False,False,False,W,-0.88,22.4201,2000
2024-10-16 14:11:10,29,B+2.5,2,False,False,False,,-0.88,22.6034,2000
2024-10-16 14:11:38,33,W+R,2,False,False,False,B,-0.88,22.7525,2000
2024-10-16 14:12:01,31,W+R,3,False,False,False,B,-0.88,22.8822,2000
2024-10-16 14:12:26,27,B+0.5,4,False,False,False,,-0.88,23.035,2000
2024-10-16 14:12:52,27,W+R,4,False,False,False,B,-0.88,23.1819,2000
2024-10-16 14:13:15,27,W+R,1,False,False,False,B,-0.88,23.2865,2000
2024-10-16 14:13:40,31,W+R,2,False,False,False,B,-0.88,23.3844,2000
2024-10-16 14:14:40,32,B+R,4,False,False,False,W,-0.88,23.5561,3000
2024-10-16 14:14:59,29,W+R,4,False,False,False,B,-0.88,23.6385,3000
2024-10-16 14:15:28,30,B+R,2,False,False,False,W,-0.88,23.8022,3000
2024-10-16 14:15:55,28,B+R,3,False,False,False,W,-0.88,23.9518,3000
2024-10-16 14:16:19,28,B+R,0,False,False,False,W,-0.88,24.0632,3000
2024-10-16 14:16:39,27,W+R,1,False,False,False,B,-0.88,24.1548,3000
2024-10-16 14:17:02,28,B+R,1,False,False,False,W,-0.88,24.2726,3000
2024-10-16 14:17:20,27,W+R,2,False,False,False,B,-0.88,24.317,3000
2024-10-16 14:17:46,29,B+1.5,5,False,False,False,,-0.88,24.484,3000
2024-10-16 14:18:07,33,W+R,4,False,False,False,B,-0.88,24.5699,3000
2024-10-16 14:18:25,27,W+R,3,False,False,False,B,-0.88,24.5956,3000
2024-10-16 14:18:46,27,B+6.5,6,False,False,False,,-0.88,24.7161,3000
2024-10-16 14:19:18,44,B+R,6,False,False,False,W,-0.88,24.9039,3000
2024-10-16 14:19:38,27,W+R,2,False,False,False,B,-0.88,24.9966,3000
2024-10-16 14:20:01,28,B+R,2,False,False,False,W,-0.88,25.1224,3000
2024-10-16 14:20:22,29,W+R,3,False,False,False,B,-0.88,25.2202,3000
2024-10-16 14:20:49,31,B+0.5,5,True,True,False,W,-0.88,25.3847,3000
2024-10-16 14:21:14,34,B+R,3,False,False,False,W,-0.88,25.5203,3000
2024-10-16 14:21:38,43,W+R,0,False,False,False,B,-0.88,25.6437,3000
2024-10-16 14:22:03,33,W+R,2,False,False,False,B,-0.88,25.7707,3000
2024-10-16 14:22:23,29,W+R,1,False,False,False,B,-0.88,25.8679,3000
2024-10-16 14:22:45,28,B+R,1,False,False,False,W,-0.88,25.9894,3000
2024-10-16 14:23:06,29,B+1.5,4,False,False,False,,-0.88,26.0738,3000
2024-10-16 14:23:29,23,B+2.5,2,False,False,False,,-0.88,26.1997,3000
2024-10-16 14:23:52,28,B+R,1,False,False,False,W,-0.88,26.309,3000
2024-10-16 14:24:16,28,B+R,3,False,False,False,W,-0.88,26.4618,3000
2024-10-16 14:24:39,28,B+R,3,False,False,False,W,-0.88,26.5935,3000
2024-10-16 14:25:06,28,B+R,1,False,False,False,W,-0.88,26.7404,3000
2024-10-16 14:25:38,40,W+7.5,7,True,True,False,B,-0.88,26.9781,3000
2024-10-16 14:26:00,27,B+1.5,4,False,False,False,,-0.88,27.1219,3000
2024-10-16 14:26:21,27,W+R,1,False,False,False,B,-0.88,26.9992,3000
2024-10-16 14:26:47,28,B+R,3,False,False,False,W,-0.88,26.8771,3000
2024-10-16 14:27:10,28,B+R,3,False,False,False,W,-0.88,26.8258,3000
2024-10-16 14:27:35,26,B+2.5,3,False,False,False,,-0.88,26.7996,3000
2024-10-16 14:27:59,25,W+7.5,2,False,False,False,,-0.88,26.6994,3000
2024-10-16 14:28:20,31,W+R,3,False,False,False,B,-0.88,26.5392,3000
2024-10-16 14:29:36,28,B+R,1,False,False,False,W,-0.88,26.5249,4000
2024-10-16 14:30:01,34,B+R,2,False,False,False,W,-0.88,26.4434,4000
2024-10-16 14:30:24,28,B+R,4,False,False,False,W,-0.88,26.3229,4000
2024-10-16 14:30:50,28,B+R,3,False,False,False,W,-0.88,26.2955,4000
2024-10-16 14:31:11,32,B+R,2,False,False,False,W,-0.88,26.1483,4000
2024-10-16 14:31:34,28,B+R,0,False,False,False,W,-0.88,26.0599,4000
2024-10-16 14:31:56,28,B+R,1,False,False,False,W,-0.88,25.9782,4000
2024-10-16 14:32:24,28,B+R,0,False,False,False,W,-0.88,26.0192,4000
2024-10-16 14:32:49,28,B+R,3,False,False,False,W,-0.88,26.0134,4000
2024-10-16 14:33:12,36,B+R,0,False,False,False,W,-0.88,25.95,4000
2024-10-16 14:33:33,27,W+R,1,False,False,False,B,-0.88,25.7702,4000
2024-10-16 14:33:59,32,B+1.5,2,True,True,False,W,-0.88,25.696,4000
2024-10-16 14:34:30,49,W+15.5,7,True,True,False,B,-0.88,25.6799,4000
2024-10-16 14:34:54,27,B+6.5,2,False,False,False,,-0.88,25.5396,4000
2024-10-16 14:35:16,47,W+R,3,False,False,False,B,-0.88,25.5095,4000
2024-10-16 14:35:37,28,B+R,3,False,False,False,W,-0.88,25.3615,4000
2024-10-16 14:36:02,28,B+R,3,False,False,False,W,-0.88,25.3347,4000
2024-10-16 14:36:24,27,W+R,2,False,False,False,B,-0.88,25.2768,4000
2024-10-16 14:36:51,28,B+R,1,False,False,False,W,-0.88,25.2843,4000
2024-10-16 14:37:13,27,B+2.5,5,False,False,False,,-0.88,25.1149,4000
2024-10-16 14:37:32,33,W+0.5,7,True,True,False,B,-0.88,25.0041,4000
2024-10-16 14:37:57,28,B+R,3,False,False,False,W,-0.88,24.9126,4000
2024-10-16 14:38:19,28,B+R,1,False,False,False,W,-0.88,24.8058,4000
2024-10-16 14:38:43,28,B+R,2,False,False,False,W,-0.88,24.7648,4000
2024-10-16 14:39:10,27,B+6.5,2,False,False,False,,-0.88,24.7484,4000
2024-10-16 14:39:36,28,B+R,4,False,False,False,W,-0.88,24.6645,4000
2024-10-16 14:39:54,33,W+R,3,False,False,False,B,-0.88,24.5597,4000
2024-10-16 14:40:15,27,W+R,3,False,False,False,B,-0.88,24.5009,4000
2024-10-16 14:40:31,27,W+R,4,False,False,False,B,-0.88,24.3912,4000
2024-10-16 14:40:52,36,B+R,2,False,False,False,W,-0.88,24.2581,4000
2024-10-16 14:41:15,31,W+R,4,False,False,False,B,-0.88,24.1969,4000
2024-10-16 14:41:38,28,B+R,3,False,False,False,W,-0.88,24.1477,4000
2024-10-16 14:42:01,27,B+0.5,2,False,False,False,,-0.88,24.1261,4000
2024-10-16 14:42:24,28,B+R,3,False,False,False,W,-0.88,24.0552,4000
2024-10-16 14:42:49,28,B+R,2,False,False,False,W,-0.88,24.0147,4000
2024-10-16 14:43:15,28,B+R,2,False,False,False,W,-0.88,24.04,4000
2024-10-16 14:44:15,27,W+R,4,False,False,False,B,-0.88,23.9904,5000
2024-10-16 14:44:46,50,B+7.5,7,True,True,False,W,-0.88,23.9704,5000
2024-10-16 14:45:05,25,W+4.5,4,False,False,False,,-0.88,23.8786,5000
2024-10-16 14:45:32,28,B+R,1,False,False,False,W,-0.88,23.8971,5000
2024-10-16 14:45:52,28,B+R,0,False,False,False,W,-0.88,23.8733,5000
2024-10-16 14:46:15,27,W+R,1,False,False,False,B,-0.88,23.8037,5000
2024-10-16 14:46:45,37,B+13.5,5,True,True,False,W,-0.88,23.8276,5000
